Date,close_x,volume,net_order_flow,close_y,RSI,Inflation Rate,CPI,value,classification
2023-02-23,138.8,37061.147,-1924.9569999999949,138.72,62.7565982404692,3.322200208829762,301.476,56.0,Greed
2023-02-24,132.7,39473.826,-6463.489999999998,132.78,58.31062670299728,3.322200208829762,301.476,53.0,Greed
2023-02-25,133.2,39638.761,-4507.527000000002,133.14,58.26188620420888,3.322200208829762,301.476,52.0,Greed
2023-02-26,136.3,27869.47,1928.1219999999994,136.26,62.79954355268163,3.322200208829762,301.476,51.0,Greed
2023-02-27,135.2,33727.459,-1935.949000000006,135.15,60.770544695388146,3.322200208829762,301.476,50.0,Neutral
2023-02-28,132.0,37638.507,-3153.5669999999955,132.01,55.01605894577743,3.322200208829762,301.476,53.0,Greed
2023-03-01,134.3,29814.269,719.875,134.29,49.43724782331705,3.322200208829762,301.643,50.0,Neutral
2023-03-02,131.8,32693.299,-403.998999999998,131.83,54.53267744202392,3.322200208829762,301.643,51.0,Greed
2023-03-03,126.4,51028.14,-2735.2079999999987,126.4,41.73117522871219,3.322200208829762,301.643,50.0,Neutral
2023-03-04,124.4,21819.805,-2235.379000000001,124.41,35.79803780808804,3.322200208829762,301.643,50.0,Neutral
2023-03-05,124.0,14793.093,-1050.0970000000016,124.02,35.62753036437245,3.322200208829762,301.643,47.0,Fear
2023-03-06,124.2,22612.199,779.3450000000012,124.22,18.804445779513316,3.322200208829762,301.643,48.0,Fear
2023-03-07,122.1,28569.05,-2217.899999999998,122.21,17.02857142857141,3.322200208829762,301.643,49.0,Fear
2023-03-08,116.6,42494.959,604.9289999999964,116.58,15.98283722177527,3.322200208829762,301.643,50.0,Neutral
2023-03-09,110.2,51768.299,-4633.178999999996,110.19,14.734239802224963,3.322200208829762,301.643,44.0,Fear
2023-03-10,111.5,62563.886,11611.720000000001,111.59,20.495683653578396,3.322200208829762,301.643,34.0,Fear
2023-03-11,113.6,67504.736,8746.515999999989,113.55,23.886963476406308,3.322200208829762,301.643,33.0,Fear
2023-03-12,120.2,52359.593,-2285.870999999999,120.29,30.58594699732558,3.322200208829762,301.643,33.0,Fear
2023-03-13,126.6,91701.176,4255.5639999999985,126.6,40.77271746168789,3.322200208829762,301.643,49.0,Fear
2023-03-14,131.0,97283.004,-3359.7379999999976,131.05,48.99244332493705,3.322200208829762,301.643,56.0,Greed
2023-03-15,123.2,65394.589,2230.1749999999956,123.22,39.593908629441636,3.322200208829762,301.643,50.0,Neutral
2023-03-16,125.8,49577.94,5731.875999999997,125.79,44.333958724202624,3.322200208829762,301.643,52.0,Greed
2023-03-17,135.5,56746.178,2102.173999999999,135.45,57.865461498348665,3.322200208829762,301.643,51.0,Greed
2023-03-18,131.1,47669.45,-2678.291999999994,131.07,55.557409879839774,3.322200208829762,301.643,64.0,Greed
2023-03-19,135.7,31897.554,-336.1179999999986,135.81,59.17224210362533,3.322200208829762,301.643,63.0,Greed
2023-03-20,130.3,53715.156,1321.7799999999988,130.28,54.353448275862064,3.322200208829762,301.643,66.0,Greed
2023-03-21,134.0,68393.701,-2298.3830000000016,134.02,58.2784242254311,3.322200208829762,301.643,68.0,Greed
2023-03-22,125.9,76774.38,8710.16799999999,125.97,56.366101694915244,3.322200208829762,301.643,62.0,Greed
2023-03-23,128.6,88044.151,18015.743000000002,128.65,63.17818389491719,3.322200208829762,301.643,57.0,Greed
2023-03-24,123.7,81345.701,-3443.502999999997,123.73,58.25176726481782,3.322200208829762,301.643,61.0,Greed
2023-03-25,125.2,32778.425,-2016.225000000004,125.14,57.93726886727845,3.322200208829762,301.643,64.0,Greed
2023-03-26,124.7,27644.555,135.22299999999814,124.77,53.361344537815114,3.322200208829762,301.643,64.0,Greed
2023-03-27,120.4,64614.154,8857.355999999992,120.43,45.22962733879698,3.322200208829762,301.643,64.0,Greed
2023-03-28,120.9,59140.681,9316.259000000005,120.93,41.66666666666667,3.322200208829762,301.643,59.0,Greed
2023-03-29,123.3,58026.013,12483.923000000003,123.29,50.06334841628959,3.322200208829762,301.643,57.0,Greed
2023-03-30,121.1,61260.393,3774.395000000004,121.11,45.7345971563981,3.322200208829762,301.643,60.0,Greed
2023-03-31,123.9,33062.459,-2255.501000000004,123.88,37.94037940379405,3.322200208829762,301.643,63.0,Greed
2023-04-01,126.1,40065.83,3772.540000000001,126.01,44.46631671041121,3.322200208829762,302.858,61.0,Greed
2023-04-02,123.0,32720.465,-3756.335000000001,122.91,35.36751361161525,3.322200208829762,302.858,63.0,Greed
2023-04-03,127.8,117684.74,2127.62999999999,127.81,47.157652474108176,3.322200208829762,302.858,63.0,Greed
2023-04-04,127.1,49808.469,1629.9370000000054,127.09,41.4296314617858,3.322200208829762,302.858,62.0,Greed
2023-04-05,127.2,49976.723,-3248.8329999999987,127.26,51.981566820276505,3.322200208829762,302.858,62.0,Greed
2023-04-06,126.0,23152.352,-1353.8459999999977,126.04,45.802508845287875,3.322200208829762,302.858,63.0,Greed
2023-04-07,124.5,27864.219,-2056.6010000000024,124.56,51.500904159132,3.322200208829762,302.858,64.0,Greed
2023-04-08,123.8,17951.776,-1992.156,123.8,47.51851851851851,3.322200208829762,302.858,61.0,Greed
2023-04-09,125.6,17464.437,-1186.5790000000015,125.53,51.339915373765876,3.322200208829762,302.858,61.0,Greed
2023-04-10,128.0,32059.604,1677.9060000000027,128.01,64.30188679245279,3.322200208829762,302.858,62.0,Greed
2023-04-11,129.1,43069.52,4454.68,129.1,65.07936507936503,3.322200208829762,302.858,68.0,Greed
2023-04-12,128.7,42992.598,-1817.8659999999945,128.72,60.81242532855433,3.322200208829762,302.858,65.0,Greed
2023-04-13,131.1,52186.844,-304.1599999999962,131.11,69.7472353870458,3.322200208829762,302.858,61.0,Greed
2023-04-14,132.2,60371.409,-4685.1630000000005,132.21,67.61099365750529,3.322200208829762,302.858,68.0,Greed
2023-04-15,132.5,37448.831,-5606.174999999997,132.53,64.92673992673991,3.322200208829762,302.858,68.0,Greed
2023-04-16,134.4,40000.535,-1523.9570000000022,134.39,77.8640776699029,3.322200208829762,302.858,68.0,Greed
2023-04-17,131.5,39990.332,-6664.442000000003,131.53,60.021551724137936,3.322200208829762,302.858,69.0,Greed
2023-04-18,133.6,33908.827,889.4089999999997,133.58,66.31473102061341,3.322200208829762,302.858,58.0,Greed
2023-04-19,124.9,77117.412,-12940.523999999994,124.87,45.79669363348575,3.322200208829762,302.858,63.0,Greed
2023-04-20,123.2,39412.507,-2220.0930000000008,123.17,45.03631961259079,3.322200208829762,302.858,52.0,Greed
2023-04-21,119.8,44640.146,-2425.6140000000014,119.79,42.259006815968846,3.322200208829762,302.858,50.0,Neutral
2023-04-22,122.0,28302.999,-434.95300000000134,122.02,47.24287484510532,3.322200208829762,302.858,53.0,Greed
2023-04-23,119.8,23382.799,-3799.364999999998,119.82,41.28244274809158,3.322200208829762,302.858,56.0,Greed
2023-04-24,119.2,39350.504,4194.057999999997,119.19,35.728155339805824,3.322200208829762,302.858,53.0,Greed
2023-04-25,120.2,30910.417,398.51900000000023,120.2,35.5613238157041,3.322200208829762,302.858,53.0,Greed
2023-04-26,117.6,62735.559,-560.5410000000047,117.53,33.10178193899124,3.322200208829762,302.858,56.0,Greed
2023-04-27,117.0,77460.877,-5813.948999999993,117.05,27.467948717948673,3.322200208829762,302.858,59.0,Greed
2023-04-28,118.0,53783.839,-3558.2850000000035,118.0,27.117552334943625,3.322200208829762,302.858,64.0,Greed
2023-04-29,119.7,16978.827,-63.32300000000032,119.76,30.347799322868582,3.322200208829762,302.858,64.0,Greed
2023-04-30,117.7,23552.937,-1360.8370000000032,117.66,24.442407577146383,3.322200208829762,302.858,60.0,Greed
2023-05-01,117.1,22506.425,-2595.262999999999,117.06,26.255333114538914,3.322200208829762,303.316,63.0,Greed
2023-05-02,119.3,24470.907,-4149.186999999998,119.23,26.5446224256293,3.322200208829762,303.316,55.0,Greed
2023-05-03,120.0,28932.33,-4332.124000000003,120.0,39.2494481236203,3.322200208829762,303.316,64.0,Greed
2023-05-04,117.3,18089.498,-1215.2200000000012,117.36,37.68545994065281,3.322200208829762,303.316,64.0,Greed
2023-05-05,120.0,27513.874,2311.3640000000014,120.06,50.58926233085988,3.322200208829762,303.316,61.0,Greed
2023-05-06,117.0,28806.377,-3874.411,116.95,39.34426229508199,3.322200208829762,303.316,60.0,Greed
2023-05-07,116.1,13454.768,-1770.0439999999999,116.09,41.69265033407575,3.322200208829762,303.316,64.0,Greed
2023-05-08,111.1,52782.197,-4330.747000000003,111.12,34.93840985442333,3.322200208829762,303.316,60.0,Greed
2023-05-09,122.2,235926.06,-2258.0039999999863,122.19,52.7001356852103,3.322200208829762,303.316,51.0,Greed
2023-05-10,115.8,154502.293,-7815.681000000011,115.78,47.844296624784434,3.322200208829762,303.316,52.0,Greed
2023-05-11,113.2,47106.723,-7133.953000000001,113.26,45.554773633591374,3.322200208829762,303.316,52.0,Greed
2023-05-12,114.7,43317.957,-1552.226999999999,114.75,46.23581190641649,3.322200208829762,303.316,49.0,Fear
2023-05-13,113.0,21084.691,-3505.8590000000004,112.96,42.12962962962961,3.322200208829762,303.316,48.0,Fear
2023-05-14,115.2,27029.827,-50.44499999999971,115.2,47.16197508075681,3.322200208829762,303.316,48.0,Fear
2023-05-15,116.1,77793.594,-1494.2979999999952,116.06,48.85321100917431,3.322200208829762,303.316,50.0,Neutral
2023-05-16,116.7,24166.612,96.91999999999825,116.71,47.00570342205322,3.322200208829762,303.316,54.0,Greed
2023-05-17,118.0,40417.3,-3775.0840000000026,117.97,47.615691801738315,3.322200208829762,303.316,50.0,Neutral
2023-05-18,115.3,31700.593,-301.20100000000093,115.3,47.582159624413144,3.322200208829762,303.316,51.0,Greed
2023-05-19,115.6,17682.876,-2503.7000000000007,115.56,44.39741035856573,3.322200208829762,303.316,48.0,Fear
2023-05-20,116.6,17287.171,-256.51900000000023,116.61,49.55380577427822,3.322200208829762,303.316,48.0,Fear
2023-05-21,114.7,13837.853,-1389.8889999999992,114.71,48.237097598364834,3.322200208829762,303.316,52.0,Greed
2023-05-22,114.7,28252.406,-873.8639999999978,114.69,55.22082480257385,3.322200208829762,303.316,49.0,Fear
2023-05-23,115.7,23419.687,101.08699999999953,115.7,36.552009946125175,3.322200208829762,303.316,50.0,Neutral
2023-05-24,112.1,35368.587,-6594.623,112.08,41.33083411433927,3.322200208829762,303.316,50.0,Neutral
2023-05-25,111.9,21059.757,-4499.853000000003,111.91,46.445497630331744,3.322200208829762,303.316,51.0,Greed
2023-05-26,113.2,17662.873,-309.45100000000093,113.19,45.846645367412144,3.322200208829762,303.316,49.0,Fear
2023-05-27,113.8,11827.762,-1585.58,113.8,52.38636363636364,3.322200208829762,303.316,48.0,Fear
2023-05-28,116.4,20725.449,-957.0689999999995,116.42,53.39265850945495,3.322200208829762,303.316,50.0,Neutral
2023-05-29,114.9,36462.586,-5511.040000000003,114.9,46.88841201716739,3.322200208829762,303.316,52.0,Greed
2023-05-30,113.9,29794.614,811.2199999999975,113.91,42.62381454162278,3.322200208829762,303.316,51.0,Greed
2023-05-31,113.2,34303.537,-3989.328999999998,113.23,37.11956521739133,3.322200208829762,303.316,51.0,Greed
2023-06-01,113.4,19159.636,-992.7520000000004,113.37,43.91934467548837,3.322200208829762,304.099,52.0,Greed
2023-06-02,114.9,27534.325,-2928.215,114.88,48.014018691588774,3.322200208829762,304.099,50.0,Neutral
2023-06-03,114.9,15120.556,751.2979999999989,114.91,44.72049689440993,3.322200208829762,304.099,53.0,Greed
2023-06-04,115.7,36263.798,1010.3940000000002,115.7,53.302201467645126,3.322200208829762,304.099,52.0,Greed
2023-06-05,108.7,61000.736,-8795.21,108.7,36.36777423759674,3.322200208829762,304.099,53.0,Greed
2023-06-06,114.9,50108.608,1904.836000000003,114.87,48.47032805012901,3.322200208829762,304.099,44.0,Fear
2023-06-07,111.1,52617.497,3207.8489999999947,111.13,48.25688073394495,3.322200208829762,304.099,53.0,Greed
2023-06-08,111.9,17049.471,-1889.5530000000026,111.87,49.92810927390369,3.322200208829762,304.099,50.0,Neutral
2023-06-09,110.8,25473.668,-6549.154000000002,110.82,45.704965567234495,3.322200208829762,304.099,50.0,Neutral
2023-06-10,103.4,144691.226,-26339.559999999998,103.44,34.92433061699653,3.322200208829762,304.099,49.0,Fear
2023-06-11,102.8,28551.014,-2163.0519999999997,102.79,28.959555418339008,3.322200208829762,304.099,47.0,Fear
2023-06-12,102.7,20099.816,-1365.673999999999,102.74,30.336351875808532,3.322200208829762,304.099,47.0,Fear
2023-06-13,105.3,31135.101,3464.6150000000016,105.34,36.82754380571782,3.322200208829762,304.099,45.0,Fear
2023-06-14,101.7,24515.355,-1349.2510000000002,101.74,33.794076163610725,3.322200208829762,304.099,46.0,Fear
2023-06-15,104.9,29187.914,-1180.1640000000007,104.86,38.927920895134015,3.322200208829762,304.099,41.0,Fear
2023-06-16,108.1,19696.143,294.3909999999996,108.12,41.58785465405677,3.322200208829762,304.099,47.0,Fear
2023-06-17,106.7,20624.112,-2390.5159999999996,106.7,40.12509020928557,3.322200208829762,304.099,47.0,Fear
2023-06-18,107.0,34258.436,734.9959999999992,107.01,39.42565100997812,3.322200208829762,304.099,49.0,Fear
2023-06-19,106.8,22916.622,-1058.619999999999,106.82,47.257876312718786,3.322200208829762,304.099,47.0,Fear
2023-06-20,110.0,39355.486,4183.389999999999,110.02,42.254870648355165,3.322200208829762,304.099,49.0,Fear
2023-06-21,135.9,541394.24,-5718.391999999993,135.85,73.14606741573031,3.322200208829762,304.099,59.0,Greed
2023-06-22,133.5,323358.509,-28681.34700000001,133.49,69.64740094511086,3.322200208829762,304.099,65.0,Greed
2023-06-23,182.2,787313.759,-2383.6769999999087,182.2,84.75847292559408,3.322200208829762,304.099,65.0,Greed
2023-06-24,212.7,1004614.432,4659.365999999922,212.71,93.4265956601224,3.322200208829762,304.099,62.0,Greed
2023-06-25,194.3,689870.809,-21181.55900000001,194.26,81.84666805932733,3.322200208829762,304.099,64.0,Greed
2023-06-26,223.7,926039.44,-2772.189999999944,223.68,84.9577985894323,3.322200208829762,304.099,55.0,Greed
2023-06-27,229.9,726957.415,-19531.783000000054,229.99,85.27364310374101,3.322200208829762,304.099,59.0,Greed
2023-06-28,225.1,732766.713,-10080.527000000002,225.1,84.65557927857061,3.322200208829762,304.099,62.0,Greed
2023-06-29,253.4,711269.162,-7327.964000000036,253.37,86.55540786688326,3.322200208829762,304.099,54.0,Greed
2023-06-30,304.2,1709900.031,23304.059000000125,304.22,89.10737077217613,3.322200208829762,304.099,56.0,Greed
2023-07-01,291.3,540822.1,2060.810000000056,291.35,85.21569973681198,3.322200208829762,304.615,59.0,Greed
2023-07-02,299.2,804213.704,16712.121999999974,299.18,85.62794319403758,3.322200208829762,304.615,63.0,Greed
2023-07-03,292.2,387646.479,-18096.77899999998,292.18,83.51898734177215,3.322200208829762,304.615,62.0,Greed
2023-07-04,272.4,273833.464,-19881.795999999973,272.4,77.70233383376551,3.322200208829762,304.615,64.0,Greed
2023-07-05,272.0,495714.652,-9412.788,271.95,75.42024654463951,3.322200208829762,304.615,61.0,Greed
2023-07-06,275.0,810940.702,-53925.54000000004,274.96,76.35923234581702,3.322200208829762,304.615,56.0,Greed
2023-07-07,278.3,399084.967,27469.021000000008,278.37,71.55794664873346,3.322200208829762,304.615,55.0,Greed
2023-07-08,272.0,219928.773,-26896.78899999999,271.94,64.88415338995827,3.322200208829762,304.615,58.0,Greed
2023-07-09,265.6,173195.331,-9070.040999999997,265.59,69.08546048054795,3.322200208829762,304.615,55.0,Greed
2023-07-10,274.7,371744.555,-10620.793000000005,274.75,65.32621091170998,3.322200208829762,304.615,56.0,Greed
2023-07-11,274.0,132701.152,-15971.048000000003,274.0,63.66345855324432,3.322200208829762,304.615,57.0,Greed
2023-07-12,282.2,285425.87,1296.1840000000084,282.19,67.36842105263156,3.322200208829762,304.615,64.0,Greed
2023-07-13,273.9,424908.312,-25367.36599999998,274.07,57.17753120665741,3.322200208829762,304.615,57.0,Greed
2023-07-14,264.0,325720.084,-20935.197999999975,264.02,30.560928433268856,3.322200208829762,304.615,60.0,Greed
2023-07-15,253.3,172753.554,-17242.080000000016,253.29,31.206794390677473,3.322200208829762,304.615,56.0,Greed
2023-07-16,249.9,198980.26,-9294.140000000014,249.9,24.55071266267302,3.322200208829762,304.615,57.0,Greed
2023-07-17,241.9,207007.954,-15434.728000000003,241.97,24.317135549872148,3.322200208829762,304.615,54.0,Greed
2023-07-18,243.6,233675.865,-1018.5709999999963,243.64,31.943746860873944,3.322200208829762,304.615,56.0,Greed
2023-07-19,244.0,120416.235,-2917.017000000007,243.99,32.4239376414383,3.322200208829762,304.615,50.0,Neutral
2023-07-20,244.0,124497.663,-4759.358999999997,244.02,29.793625914315612,3.322200208829762,304.615,56.0,Greed
2023-07-21,246.1,66221.001,-2724.0530000000035,246.1,28.55243918649475,3.322200208829762,304.615,50.0,Neutral
2023-07-22,239.4,57879.993,-3845.1990000000005,239.42,28.45786963434024,3.322200208829762,304.615,52.0,Greed
2023-07-23,249.5,124084.943,8113.282999999996,249.48,39.82826114408386,3.322200208829762,304.615,54.0,Greed
2023-07-24,238.4,111892.757,-13032.523000000001,238.44,27.605772788947817,3.322200208829762,304.615,55.0,Greed
2023-07-25,237.1,75736.758,-3698.566000000006,237.09,27.40296314436145,3.322200208829762,304.615,50.0,Neutral
2023-07-26,242.2,100177.318,5306.682000000001,242.12,24.480957839765637,3.322200208829762,304.615,51.0,Greed
2023-07-27,245.2,90392.155,4413.777000000002,245.22,30.371479112804465,3.322200208829762,304.615,51.0,Greed
2023-07-28,241.2,32584.434,-3265.6720000000005,241.19,33.081369497554476,3.322200208829762,304.615,52.0,Greed
2023-07-29,241.8,36370.198,-4599.711999999994,241.86,40.04528827730362,3.322200208829762,304.615,52.0,Greed
2023-07-30,253.0,174533.317,14481.70299999998,253.02,52.393372200061364,3.322200208829762,304.615,52.0,Greed
2023-07-31,247.9,147768.882,-6441.482000000018,247.9,54.753888087221426,3.322200208829762,304.615,50.0,Neutral
2023-08-01,245.1,113455.653,-6663.839000000007,245.08,51.13350125944586,3.322200208829762,306.138,53.0,Greed
2023-08-02,229.1,199778.708,-34188.55600000001,229.1,40.5938092229943,3.322200208829762,306.138,53.0,Greed
2023-08-03,225.2,95401.706,-2217.2360000000044,225.21,38.670039754246474,3.322200208829762,306.138,52.0,Greed
2023-08-04,227.7,95260.812,-36.494000000006054,227.72,38.98609779482263,3.322200208829762,306.138,54.0,Greed
2023-08-05,226.7,64492.181,-431.9029999999984,226.72,41.83384773662552,3.322200208829762,306.138,50.0,Neutral
2023-08-06,223.1,54562.274,-5948.966,223.12,31.51472650771389,3.322200208829762,306.138,49.0,Fear
2023-08-07,237.7,634275.11,36004.20999999996,237.7,49.50561197220736,3.322200208829762,306.138,49.0,Fear
2023-08-08,238.4,365898.779,24345.213000000047,238.41,50.889487870619945,3.322200208829762,306.138,54.0,Greed
2023-08-09,238.7,141822.198,43.429999999993015,238.71,47.54570318122931,3.322200208829762,306.138,50.0,Neutral
2023-08-10,231.9,201215.144,-30567.83600000001,231.93,40.915926179084074,3.322200208829762,306.138,53.0,Greed
2023-08-11,229.1,102086.482,-15985.796000000002,229.13,41.61568409343715,3.322200208829762,306.138,51.0,Greed
2023-08-12,228.7,40224.077,3329.3110000000015,228.71,40.82600809264685,3.322200208829762,306.138,54.0,Greed
2023-08-13,228.4,54576.186,1597.4459999999963,228.44,29.779532741033222,3.322200208829762,306.138,54.0,Greed
2023-08-14,230.2,50608.405,-1912.7050000000017,230.17,34.553058024045995,3.322200208829762,306.138,50.0,Neutral
2023-08-15,228.9,228794.828,12475.097999999998,228.88,35.49946294307193,3.322200208829762,306.138,53.0,Greed
