Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2023-08-04,1835.81,1851.31,1815.74,1830.23,187699.4552,344687096.602038,256002,90965.1443,167095446.038227,187699.4552,-5769.166599999997,1830.22,36.21941382091963,3.322200208829762,306.138,54.0,Greed
2023-08-05,1830.24,1839.0,1827.5,1836.48,93657.3255,171683574.022643,174254,46888.3941,85951801.632353,93657.3255,119.46269999998913,1836.49,42.68908386843785,3.322200208829762,306.138,50.0,Neutral
2023-08-06,1836.48,1838.58,1825.86,1830.28,90403.9915,165701947.019345,169928,43827.8515,80334895.42593,90403.9915,-2748.2885000000097,1830.31,34.43757988922029,3.322200208829762,306.138,49.0,Fear
2023-08-07,1830.28,1847.0,1802.0,1829.1,224092.9059,409166592.89164895,289161,109927.115,200686537.155386,224092.9059,-4238.675900000002,1829.13,43.06073521576988,3.322200208829762,306.138,49.0,Fear
2023-08-08,1829.1,1876.51,1826.33,1856.3,236336.03,436891258.634858,322607,121075.1387,223753000.410186,236336.03,5814.247399999993,1856.27,49.58131855171599,3.322200208829762,306.138,54.0,Greed
2023-08-09,1856.3,1871.99,1846.28,1855.35,191926.8343,356559464.883318,266834,93172.6895,173114071.770235,191926.8343,-5581.455300000001,1855.36,44.68343896037381,3.322200208829762,306.138,50.0,Neutral
2023-08-10,1855.36,1865.95,1845.38,1852.47,127321.4553,236043286.656351,208017,62527.3615,115937584.656644,127321.4553,-2266.7323000000033,1852.47,47.01919838329407,3.322200208829762,306.138,53.0,Greed
2023-08-11,1852.47,1857.26,1838.05,1848.84,113209.3103,209237745.63836,197546,54665.6809,101048972.227958,113209.3103,-3877.9484999999986,1848.76,40.8715629262689,3.322200208829762,306.138,51.0,Greed
2023-08-12,1848.84,1854.01,1846.08,1849.93,63292.6476,117106742.569844,154110,32218.9528,59615440.052437,63292.6476,1145.2580000000016,1849.95,38.633484837195425,3.322200208829762,306.138,54.0,Greed
2023-08-13,1849.94,1862.0,1834.51,1840.73,120674.1364,222956657.347428,211874,69109.1508,127637208.702245,120674.1364,17544.165200000003,1840.75,41.5664582331249,3.322200208829762,306.138,54.0,Greed
2023-08-14,1840.73,1856.5,1835.0,1845.5,150196.1203,277387603.677403,244296,69702.7957,128731746.137513,150196.1203,-10790.528900000005,1845.57,45.694242864054154,3.322200208829762,306.138,50.0,Neutral
2023-08-15,1845.5,1847.36,1814.0,1828.98,186081.6989,341622741.956271,264314,85927.3188,157737206.702051,186081.6989,-14227.061300000001,1829.03,31.96821020193005,3.322200208829762,306.138,53.0,Greed
2023-08-16,1828.98,1831.52,1798.17,1807.81,205430.7368,373631455.899558,311372,94619.3996,172094672.818027,205430.7368,-16191.937600000005,1807.79,35.50711583498462,3.322200208829762,306.138,52.0,Greed
2023-08-17,1807.81,1809.99,1550.0,1681.49,812138.2159,1390504308.003381,906515,389817.1811,666353412.643052,812138.2159,-32503.853699999978,1681.32,16.891631315079024,3.322200208829762,306.138,50.0,Neutral
2023-08-18,1681.49,1699.4,1641.02,1661.59,538083.1018,901117750.7173231,597838,256018.6718,428794110.089386,538083.1018,-26045.758199999924,1661.61,15.930491008284449,3.322200208829762,306.138,37.0,Fear
2023-08-19,1661.6,1696.72,1654.31,1669.67,231919.0485,387407573.3804,312174,116535.7301,194692011.360829,231919.0485,1152.411699999997,1669.83,16.587810745789866,3.322200208829762,306.138,39.0,Fear
2023-08-20,1669.68,1694.75,1662.03,1685.24,195623.5263,327342264.94863,275035,94917.0042,158824704.099472,195623.5263,-5789.517900000006,1685.21,21.945088940448585,3.322200208829762,306.138,37.0,Fear
2023-08-21,1685.23,1688.59,1649.4,1667.55,250835.1518,418860905.06739694,297843,117136.718,195605713.143898,250835.1518,-16561.715800000005,1667.58,20.632612252317756,3.322200208829762,306.138,38.0,Fear
2023-08-22,1667.56,1669.38,1580.0,1634.99,402012.045,657589420.923018,484314,187447.1847,306584459.756798,402012.045,-27117.67559999996,1635.02,10.557278853353324,3.322200208829762,306.138,37.0,Fear
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,622717740.76397,472134,180299.0885,299569404.886001,374761.1088,-14162.931799999962,1679.74,22.921549278401415,3.322200208829762,306.138,37.0,Fear
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,383948287.500426,287178,111082.6585,184136212.632219,231539.7805,-9374.463499999983,1661.16,21.863693855340202,3.322200208829762,306.138,41.0,Fear
2023-08-25,1661.16,1677.22,1635.51,1653.8,236261.6898,390502520.582296,307211,114825.1861,189795100.574874,236261.6898,-6611.31759999998,1653.81,21.632082884665778,3.322200208829762,306.138,39.0,Fear
2023-08-26,1653.79,1655.59,1644.0,1647.04,79175.425,130634757.648333,157980,36874.9536,60839314.571021,79175.425,-5425.517800000001,1647.05,20.94621685090786,3.322200208829762,306.138,38.0,Fear
2023-08-27,1647.03,1660.24,1646.32,1658.33,87789.9196,145109143.683836,163046,45374.4533,75003594.938715,87789.9196,2958.9870000000083,1658.3,24.026990860689594,3.322200208829762,306.138,38.0,Fear
2023-08-28,1658.33,1664.34,1621.75,1653.08,214351.0143,352868062.83225,274580,103654.5089,170648261.334814,214351.0143,-7041.996500000008,1653.18,22.635336955594155,3.322200208829762,306.138,39.0,Fear
2023-08-29,1653.08,1745.84,1640.0,1729.42,494371.0823,842464924.522092,504683,251594.2652,428870082.857159,494371.0823,8817.44809999998,1729.42,37.888772706271446,3.322200208829762,306.138,39.0,Fear
2023-08-30,1729.41,1730.93,1694.34,1705.23,202841.4402,347291135.28552,308391,97462.2728,166837724.683157,202841.4402,-7916.8946,1705.27,37.6225431013667,3.322200208829762,306.138,49.0,Fear
2023-08-31,1705.23,1729.0,1630.0,1645.76,330518.2668,554219312.094311,396774,158776.9421,266221239.021038,330518.2668,-12964.382600000012,1645.81,44.88520150952093,3.322200208829762,306.138,52.0,Greed
2023-09-01,1645.77,1654.53,1602.33,1629.12,302406.1686,493457144.938849,368740,152891.8655,249490726.906069,302406.1686,3377.5624000000535,1629.07,45.27254765225478,3.322200208829762,307.374,40.0,Fear
2023-09-02,1629.13,1645.0,1628.03,1637.03,102145.9476,166937240.933972,208209,50845.8558,83098703.769183,102145.9476,-454.2360000000044,1637.04,45.23276438603124,3.322200208829762,307.374,39.0,Fear
2023-09-03,1637.02,1647.5,1625.14,1635.84,116767.2862,190979647.353311,216339,58997.6072,96501876.144268,116767.2862,1227.9281999999948,1635.86,42.516150556549675,3.322200208829762,307.374,40.0,Fear
2023-09-04,1635.84,1644.82,1616.32,1630.51,168010.9056,274049115.417922,275381,79390.4406,129501176.247899,168010.9056,-9230.024399999995,1630.53,44.16369994644152,3.322200208829762,307.374,40.0,Fear
2023-09-05,1630.52,1648.02,1609.69,1634.45,204365.4907,333010633.963955,299045,92320.4268,150498646.091964,204365.4907,-19724.637099999993,1634.44,49.89957057764234,3.322200208829762,307.374,40.0,Fear
2023-09-06,1634.46,1670.0,1609.2,1633.15,219541.0193,358419121.474319,331227,106351.4694,173671492.353161,219541.0193,-6838.080500000011,1633.11,40.498023393242846,3.322200208829762,307.374,42.0,Fear
2023-09-07,1633.15,1660.0,1623.4,1648.11,228558.2782,374542954.194732,319517,108679.2155,178109929.791434,228558.2782,-11199.84719999999,1648.1,47.29919761766892,3.322200208829762,307.374,41.0,Fear
2023-09-08,1648.11,1658.93,1616.21,1636.44,221570.0458,362938822.785618,312966,109915.1953,180061629.980893,221570.0458,-1739.6551999999792,1636.46,46.47458040395012,3.322200208829762,307.374,46.0,Fear
2023-09-09,1636.43,1637.52,1629.74,1635.54,58519.6229,95627623.417556,156305,26774.7047,43756923.411164,58519.6229,-4970.213500000005,1635.6,47.6162718074697,3.322200208829762,307.374,41.0,Fear
2023-09-10,1635.53,1635.7,1600.0,1617.42,207957.8428,336517904.443572,292581,100039.4638,161887440.956075,207957.8428,-7878.915200000018,1617.39,41.722979808198154,3.322200208829762,307.374,40.0,Fear
2023-09-11,1617.42,1619.0,1531.01,1551.85,417424.8189,657137141.34232,470056,202066.273,318051411.665565,417424.8189,-13292.27290000004,1551.9,33.531707317073185,3.322200208829762,307.374,40.0,Fear
2023-09-12,1551.84,1626.0,1549.67,1592.97,329739.9685,525392019.744392,444268,163861.7224,260938398.990684,329739.9685,-2016.5237000000197,1592.96,24.944917743830786,3.322200208829762,307.374,30.0,Fear
2023-09-13,1592.97,1619.3,1581.88,1607.62,223409.2889,357304191.673901,349327,107880.3712,172522864.733231,223409.2889,-7648.546500000026,1607.6,31.418134774171435,3.322200208829762,307.374,41.0,Fear
2023-09-14,1607.61,1644.29,1607.05,1626.47,275301.1505,447913522.75155,414952,138634.912,225589264.493063,275301.1505,1968.6735000000335,1626.5,45.65579302587177,3.322200208829762,307.374,45.0,Fear
2023-09-15,1626.48,1654.08,1611.42,1641.29,181340.024,295616593.107865,313776,88087.7606,143641063.631508,181340.024,-5164.502800000017,1641.35,52.78634960972953,3.322200208829762,307.374,45.0,Fear
2023-09-16,1641.3,1653.17,1631.31,1634.4,99555.4671,163144495.691079,245713,43821.9381,71819073.486561,99555.4671,-11911.590899999996,1634.4,49.398194583751284,3.322200208829762,307.374,43.0,Fear
2023-09-17,1634.4,1635.0,1612.0,1622.48,120227.4117,195464805.891003,264713,53504.6423,86960701.565434,120227.4117,-13218.12709999999,1622.5,47.09640963226986,3.322200208829762,307.374,46.0,Fear
2023-09-18,1622.48,1669.5,1603.88,1636.66,279041.6978,458235380.246686,453410,138512.8418,227475377.923703,279041.6978,-2016.0142000000342,1636.78,51.30747667461613,3.322200208829762,307.374,46.0,Fear
2023-09-19,1636.66,1661.04,1626.32,1643.12,184282.4258,302910996.591828,350549,87617.8889,144020378.481033,184282.4258,-9046.647999999986,1643.16,51.80553254927945,3.322200208829762,307.374,46.0,Fear
2023-09-20,1643.13,1649.34,1604.51,1622.26,232844.2347,379255954.951705,382581,110068.5625,179266382.869451,232844.2347,-12707.1097,1622.22,47.91451223715962,3.322200208829762,307.374,47.0,Fear
2023-09-21,1622.27,1625.3,1567.77,1583.94,240627.544,384503484.65584093,368163,113477.5269,181209870.858909,240627.544,-13672.4902,1583.99,38.72612809059896,3.322200208829762,307.374,47.0,Fear
2023-09-22,1583.94,1602.68,1576.58,1593.08,124886.091,198987470.055888,267398,59931.0382,95501097.433615,124886.091,-5024.014599999995,1593.09,42.304553035948736,3.322200208829762,307.374,43.0,Fear
2023-09-23,1593.07,1598.24,1587.45,1593.86,64537.1341,102806906.083431,217950,29897.5066,47624962.929268,64537.1341,-4742.120900000002,1593.83,42.58529484858167,3.322200208829762,307.374,47.0,Fear
2023-09-24,1593.85,1601.12,1570.01,1580.71,137517.8533,218549215.974009,307377,69567.5288,110560825.810273,137517.8533,1617.2043000000122,1580.67,43.362735883161,3.322200208829762,307.374,44.0,Fear
2023-09-25,1580.71,1597.5,1563.01,1588.33,176706.9277,279294486.722661,405042,86242.6755,136326196.382982,176706.9277,-4221.576700000005,1588.3,58.31961967452916,3.322200208829762,307.374,47.0,Fear
2023-09-26,1588.34,1599.78,1580.05,1594.01,125583.0161,199551097.289548,317309,60123.6282,95545795.235097,125583.0161,-5335.759699999995,1593.95,50.26997545677666,3.322200208829762,307.374,46.0,Fear
2023-09-27,1594.02,1634.1,1583.5,1598.64,274404.4328,440883556.960054,478489,130309.7247,209389151.243776,274404.4328,-13784.983399999983,1598.61,47.40727922939377,3.322200208829762,307.374,44.0,Fear
2023-09-28,1598.63,1668.21,1598.14,1652.99,331409.7015,541873730.296698,567825,161317.0219,263716289.477129,331409.7015,-8775.65770000004,1652.94,56.331417624521094,3.322200208829762,307.374,46.0,Fear
2023-09-29,1653.0,1688.0,1648.37,1667.45,251975.6728,420335662.096628,494615,119324.5578,199086852.668729,251975.6728,-13326.557199999996,1667.46,56.2622919364897,3.322200208829762,307.374,48.0,Fear
2023-09-30,1667.45,1694.32,1666.19,1670.89,136924.9141,229630339.535437,342315,74748.0519,125347764.512873,136924.9141,12571.189700000017,1670.84,58.89214250854072,3.322200208829762,307.374,47.0,Fear
2023-10-01,1670.89,1751.0,1668.0,1733.79,225611.5868,383793846.183488,495195,113996.1659,194000592.086688,225611.5868,2380.7450000000244,1733.73,71.73394818085897,3.322200208829762,307.653,48.0,Fear
2023-10-02,1733.8,1744.0,1636.79,1662.4,378575.6898,643680600.0926031,773990,181099.2202,308057405.921358,378575.6898,-16377.249399999972,1662.43,54.09862260713944,3.322200208829762,307.653,50.0,Neutral
2023-10-03,1662.41,1670.65,1643.0,1656.88,198287.1164,328606758.398617,530016,93742.6154,155357300.321747,198287.1164,-10801.885600000009,1656.87,52.19648178410071,3.322200208829762,307.653,50.0,Neutral
2023-10-04,1656.88,1657.66,1625.0,1646.58,222861.7167,365919693.07999,553269,105410.5768,173086611.248066,222861.7167,-12040.5631,1646.67,54.05674464907915,3.322200208829762,307.653,49.0,Fear
2023-10-05,1646.58,1655.47,1606.73,1611.79,237378.7449,386770321.772352,545845,110822.1459,180526551.030471,237378.7449,-15734.453099999984,1611.78,54.66259521492567,3.322200208829762,307.653,48.0,Fear
2023-10-06,1611.79,1662.0,1611.68,1645.03,220507.9286,360565723.578844,539488,109623.0006,179235720.669668,220507.9286,-1261.927400000015,1645.06,58.06511685651325,3.322200208829762,307.653,50.0,Neutral
2023-10-07,1645.03,1647.71,1630.03,1633.57,101241.5732,165907550.809013,288695,47002.9812,77028514.729545,101241.5732,-7235.610799999995,1633.7,55.98990414951476,3.322200208829762,307.653,49.0,Fear
2023-10-08,1633.56,1641.4,1616.17,1632.84,149424.6635,243516204.388717,372636,72838.6157,118698298.922767,149424.6635,-3747.4321000000054,1632.79,58.12952333416519,3.322200208829762,307.653,50.0,Neutral
2023-10-09,1632.85,1636.0,1546.0,1580.13,340141.0988,540588837.459589,646240,167250.9839,265609380.018295,340141.0988,-5639.130999999994,1579.95,48.858572326872086,3.322200208829762,307.653,50.0,Neutral
2023-10-10,1580.13,1594.9,1550.55,1567.63,240659.3287,378967575.34008306,613660,122514.9803,192965581.789255,240659.3287,4370.6318999999785,1567.65,46.4690403308093,3.322200208829762,307.653,50.0,Neutral
2023-10-11,1567.62,1578.43,1544.26,1566.87,260253.9671,406667649.144022,605321,134785.4864,210618804.5234,260253.9671,9317.00569999998,1566.87,45.69381885277039,3.322200208829762,307.653,47.0,Fear
2023-10-12,1566.86,1568.56,1521.0,1539.61,237221.4977,366335747.01366705,510960,110863.925,171195520.917838,237221.4977,-15493.647700000001,1539.69,33.413398166320036,3.322200208829762,307.653,45.0,Fear
2023-10-13,1539.61,1575.36,1537.76,1552.16,192205.8736,297929349.186925,520123,92439.2041,143291580.645839,192205.8736,-7327.465399999986,1552.21,33.02100827956038,3.322200208829762,307.653,44.0,Fear
2023-10-14,1552.16,1561.72,1544.55,1554.94,100314.6754,155648012.907844,281561,41626.7567,64617045.026053,100314.6754,-17061.161999999997,1554.91,32.88654010805706,3.322200208829762,307.653,47.0,Fear
2023-10-15,1554.94,1567.62,1547.44,1557.77,120311.2738,187266232.062386,316951,57789.4724,89957330.734353,120311.2738,-4732.328999999998,1557.71,18.412174287560106,3.322200208829762,307.653,45.0,Fear
2023-10-16,1557.78,1639.43,1555.06,1599.42,418510.8644,665124956.25364,729569,215767.0856,342929071.445982,418510.8644,13023.306799999962,1599.5,37.36903376018625,3.322200208829762,307.653,47.0,Fear
2023-10-17,1599.41,1600.53,1551.08,1565.01,234817.0699,370032208.156754,475213,106364.4626,167596650.464214,234817.0699,-22088.144700000004,1564.82,33.45793048916363,3.322200208829762,307.653,52.0,Greed
2023-10-18,1565.01,1585.42,1555.88,1563.44,177750.2253,279357949.45458,440577,87939.0343,138219607.962158,177750.2253,-1872.1566999999923,1563.36,34.543025715239864,3.322200208829762,307.653,50.0,Neutral
2023-10-19,1563.45,1574.45,1541.61,1566.57,216217.6675,336684246.044496,469598,101807.2651,158534910.776496,216217.6675,-12603.137300000002,1566.62,40.50702093668543,3.322200208829762,307.653,52.0,Greed
2023-10-20,1566.57,1630.4,1561.19,1603.89,315995.792,506065182.982314,651738,158954.7247,254549257.170936,315995.792,1913.6573999999673,1603.96,41.50545634920637,3.322200208829762,307.653,53.0,Greed
2023-10-21,1603.88,1644.53,1592.36,1628.94,176419.4092,285546594.56213,463033,89419.9093,144754684.681657,176419.4092,2420.409400000004,1628.87,49.05468352448425,3.322200208829762,307.653,63.0,Greed
2023-10-22,1628.94,1667.8,1621.1,1663.7,228650.9225,374841495.304391,580843,108635.9861,178084510.666948,228650.9225,-11378.950299999997,1663.71,55.34208707671045,3.322200208829762,307.653,53.0,Greed
2023-10-23,1663.69,1800.0,1657.07,1765.46,610931.9663,1044121568.099054,1167834,302609.5335,517197485.18685293,610931.9663,-5712.899299999932,1765.49,77.41916415440087,3.322200208829762,307.653,53.0,Greed
2023-10-24,1765.47,1854.38,1756.21,1784.98,674055.1375,1216867823.899225,1308532,335960.7613,606671583.3391169,674055.1375,-2133.6148999999277,1785.06,81.45308295477558,3.322200208829762,307.653,66.0,Greed
2023-10-25,1784.98,1817.69,1760.0,1787.15,354410.8294,634289515.5657791,774777,177656.3027,318020760.740403,354410.8294,901.7760000000126,1787.16,81.74847952036436,3.322200208829762,307.653,72.0,Greed
2023-10-26,1787.15,1865.54,1762.21,1803.38,431169.0453,781481904.959697,901019,216166.7856,391693373.21916705,431169.0453,1164.5259000000078,1803.38,89.243087180403,3.322200208829762,307.653,71.0,Greed
2023-10-27,1803.39,1803.91,1744.66,1779.4,274532.6921,488398895.217537,594592,137263.4682,244249949.518076,274532.6921,-5.755699999979697,1779.45,82.70769762220044,3.322200208829762,307.653,70.0,Greed
2023-10-28,1779.41,1803.23,1770.0,1776.2,122919.7382,219588597.64105,333711,59590.4543,106460555.459359,122919.7382,-3738.829600000012,1776.19,81.79858596309705,3.322200208829762,307.653,65.0,Greed
2023-10-29,1776.21,1811.3,1762.66,1795.14,144110.6508,258015412.931554,371024,68282.9779,122240383.728225,144110.6508,-7544.695000000007,1795.1,82.60403790688089,3.322200208829762,307.653,72.0,Greed
2023-10-30,1795.14,1829.84,1777.77,1809.04,277686.192,501228029.31760496,560359,134895.648,243576319.809321,277686.192,-7894.896000000008,1808.99,81.16019634091921,3.322200208829762,307.653,68.0,Greed
2023-10-31,1809.03,1819.41,1780.99,1814.67,258074.5796,464695558.995254,577888,120112.9154,216284275.887916,258074.5796,-17848.7488,1814.78,90.67564928724856,3.322200208829762,307.653,66.0,Greed
2023-11-01,1814.67,1857.66,1783.19,1846.99,471921.6184,858744655.311508,862416,234932.8994,427830377.61923105,471921.6184,-2055.819599999988,1846.85,91.95252611951341,3.322200208829762,308.087,66.0,Greed
2023-11-02,1846.99,1875.0,1785.01,1800.8,368738.2193,674522153.765589,790110,185623.849,339696387.315571,368738.2193,2509.478699999978,1800.82,80.76397646069776,3.322200208829762,308.087,72.0,Greed
2023-11-03,1800.79,1834.58,1777.11,1832.71,315000.2678,568244477.517703,713592,148670.1446,268213982.308777,315000.2678,-17659.978599999973,1832.59,80.47831071533312,3.322200208829762,308.087,65.0,Greed
2023-11-04,1832.7,1869.9,1824.03,1855.54,171538.0364,315560482.702516,463794,90964.8828,167382926.708237,171538.0364,10391.729200000002,1855.59,80.37838996677029,3.322200208829762,308.087,68.0,Greed
2023-11-05,1855.54,1912.67,1846.11,1891.71,383106.7628,721508408.943992,780672,194760.1848,366825053.12650496,383106.7628,6413.60679999995,1891.85,80.45277377329275,3.322200208829762,308.087,70.0,Greed
2023-11-06,1891.71,1914.23,1868.48,1900.95,328746.2394,622198937.156692,717293,163547.4576,309583391.106961,328746.2394,-1651.3242000000319,1900.95,74.02625044341966,3.322200208829762,308.087,74.0,Greed
2023-11-07,1900.95,1906.99,1850.32,1885.27,332419.4406,625566317.427045,760921,157050.0994,295599094.272118,332419.4406,-18319.24179999996,1885.3,68.03007410605079,3.322200208829762,308.087,68.0,Greed
2023-11-08,1885.26,1904.69,1872.51,1888.12,247881.0997,468144576.741454,514836,125671.6197,237346429.604856,247881.0997,3462.1396999999997,1888.26,68.1286759431932,3.322200208829762,308.087,66.0,Greed
2023-11-09,1888.11,2132.0,1882.07,2121.32,1100330.3237,2200484378.92985,1657379,576184.4116,1151326154.695377,1100330.3237,52038.49949999992,2121.23,82.06783833410681,3.322200208829762,308.087,69.0,Greed
2023-11-10,2121.33,2136.99,2064.61,2077.72,555573.6495,1167220520.828261,880646,270796.8185,569032269.470129,555573.6495,-13980.01250000007,2077.77,78.95635968318061,3.322200208829762,308.087,70.0,Greed
2023-11-11,2077.72,2089.6,2030.3,2053.17,370966.0372,763796737.4093751,675522,177075.1787,364652650.682364,370966.0372,-16815.67980000004,2053.11,75.80705285916649,3.322200208829762,308.087,70.0,Greed
2023-11-12,2053.16,2066.5,2012.1,2044.68,281907.559,577153459.51571,556231,142320.7072,291430126.465684,281907.559,2733.8554000000004,2044.71,73.72673523317047,3.322200208829762,308.087,73.0,Greed
2023-11-13,2044.69,2118.0,2028.49,2053.65,529143.5815,1093862454.321374,1025249,261963.7359,541622293.089721,529143.5815,-5216.109700000001,2053.64,73.4766337203723,3.322200208829762,308.087,72.0,Greed
2023-11-14,2053.65,2064.96,1936.6,1979.39,481909.733,972032428.326573,884487,227697.3986,459505858.160156,481909.733,-26514.935800000036,1979.32,63.95400115336341,3.322200208829762,308.087,69.0,Greed
2023-11-15,1979.4,2062.4,1967.01,2058.48,421870.8032,847945999.664,731745,214270.8055,430649792.143132,421870.8032,6670.807799999951,2058.51,66.62164284592431,3.322200208829762,308.087,60.0,Greed
2023-11-16,2058.49,2090.4,1939.1,1961.77,545286.1297,1101174547.308609,991673,258249.2406,521815881.914009,545286.1297,-28787.64850000004,1961.72,61.70249905449044,3.322200208829762,308.087,70.0,Greed
2023-11-17,1961.77,1991.5,1904.0,1960.82,401100.5069,783561858.011889,788071,190084.3041,371312547.955412,401100.5069,-20931.89869999996,1960.75,59.758474705326954,3.322200208829762,308.087,63.0,Greed
2023-11-18,1960.82,1971.22,1916.0,1962.6,279368.2208,543924395.733028,535494,125794.9894,245020429.99701,279368.2208,-27778.241999999984,1962.53,58.414641822988784,3.322200208829762,308.087,69.0,Greed
2023-11-19,1962.59,2015.75,1942.89,2011.47,251132.6192,494600634.891146,506631,126144.4417,248644868.457963,251132.6192,1156.264200000005,2011.43,59.22571287495371,3.322200208829762,308.087,66.0,Greed
2023-11-20,2011.47,2066.4,1990.0,2021.4,421717.679,854002757.451172,751621,202758.5895,410688842.47982305,421717.679,-16200.5,2021.41,59.28100345167652,3.322200208829762,308.087,69.0,Greed
2023-11-21,2021.41,2034.6,1931.43,1933.01,490163.9863,974304142.3971741,888864,228457.6645,454169629.260296,490163.9863,-33248.65729999996,1933.29,53.326033017756394,3.322200208829762,308.087,71.0,Greed
2023-11-22,1933.01,2092.46,1928.41,2063.21,466120.5109,943776525.65738,796700,230629.9937,466898382.311014,466120.5109,-4860.52350000001,2063.26,60.313045118099105,3.322200208829762,308.087,62.0,Greed
2023-11-23,2063.22,2088.94,2040.35,2062.2,250960.6958,517482313.452256,527877,125214.9169,258240481.047099,250960.6958,-530.8619999999937,2062.13,45.207590009730794,3.322200208829762,308.087,66.0,Greed
2023-11-24,2062.21,2133.02,2059.37,2080.84,426932.5402,894370772.518114,672044,209685.717,439269617.03678304,426932.5402,-7561.10619999998,2080.83,50.258515815085154,3.322200208829762,308.087,66.0,Greed
2023-11-25,2080.84,2090.54,2065.3,2083.09,138847.393,288887833.978004,350920,69009.3343,143596956.953531,138847.393,-828.7244000000064,2083.06,52.62991517535693,3.322200208829762,308.087,73.0,Greed
2023-11-26,2083.1,2094.99,2036.42,2062.33,241262.9136,499314260.83391505,510922,118774.1509,245826217.302756,241262.9136,-3714.6118000000133,2062.3,51.511765818106824,3.322200208829762,308.087,73.0,Greed
2023-11-27,2062.34,2071.24,1985.78,2027.5,326073.2298,660673302.74006,622522,159492.2391,323207766.236463,326073.2298,-7088.75159999996,2027.58,47.855355849628026,3.322200208829762,308.087,66.0,Greed
2023-11-28,2027.5,2075.0,1995.15,2048.14,283775.9279,578404413.958468,606358,146633.5652,298858840.662627,283775.9279,9491.202500000014,2048.24,56.22133959198409,3.322200208829762,308.087,68.0,Greed
2023-11-29,2048.14,2075.7,2019.31,2028.81,254843.7319,521225853.33225,503614,125984.0441,257660016.097295,254843.7319,-2875.643700000015,2028.84,46.997632106211135,3.322200208829762,308.087,72.0,Greed
2023-11-30,2028.8,2054.75,2020.85,2051.96,243680.0921,496360388.66638494,458227,123357.9875,251301504.634003,243680.0921,3035.882899999997,2051.89,60.725075528700884,3.322200208829762,308.087,74.0,Greed
2023-12-01,2051.95,2110.87,2045.04,2087.24,372645.586,778670941.03376,598646,193580.1024,404463202.528674,372645.586,14514.618799999997,2087.29,63.91160949868073,3.322200208829762,308.735,71.0,Greed
2023-12-02,2087.24,2186.6,2086.25,2164.74,320979.9768,684434398.684245,618401,177507.9065,378562669.288434,320979.9768,34035.83620000002,2164.78,69.06184614804623,3.322200208829762,308.735,74.0,Greed
2023-12-03,2164.75,2217.27,2149.0,2192.95,257879.1136,560343820.0285089,556948,135206.3079,293879684.386559,257879.1136,12533.502200000017,2192.99,67.80628457102503,3.322200208829762,308.735,73.0,Greed
2023-12-04,2192.96,2274.28,2191.0,2243.37,565307.7134,1263069834.208612,980117,283090.7467,632410939.65829,565307.7134,873.7800000000279,2243.29,70.1657759842949,3.322200208829762,308.735,74.0,Greed
2023-12-05,2243.36,2309.72,2188.33,2293.33,529829.7214,1190597719.193227,1018557,272102.5162,611589710.74711,529829.7214,14375.310999999987,2293.33,85.15603640198414,3.322200208829762,308.735,75.0,Extreme Greed
2023-12-06,2293.33,2312.23,2220.0,2232.7,408338.9056,925926168.1093421,842212,201586.6438,457181711.84181905,408338.9056,-5165.618000000017,2232.75,69.14405765016829,3.322200208829762,308.735,72.0,Greed
2023-12-07,2232.7,2382.8,2222.0,2355.73,485190.0609,1115389522.523053,921917,253392.503,582277684.037913,485190.0609,21594.94510000001,2355.75,76.0052432068587,3.322200208829762,308.735,72.0,Greed
2023-12-08,2355.74,2392.0,2336.34,2358.72,378569.8126,893841920.83732,713431,188434.411,444945340.37882704,378569.8126,-1700.9906000000192,2358.63,75.31345677212424,3.322200208829762,308.735,72.0,Greed
2023-12-09,2358.71,2403.0,2328.01,2340.49,287771.0664,679437458.931254,648813,143129.4262,338059268.859952,287771.0664,-1512.2140000000363,2340.61,72.81181909975025,3.322200208829762,308.735,73.0,Greed
2023-12-10,2340.48,2377.47,2320.0,2352.39,200037.2102,469860963.947153,464455,98846.2403,232231421.449705,200037.2102,-2344.7295999999915,2352.26,76.1037090385308,3.322200208829762,308.735,74.0,Greed
2023-12-11,2352.39,2355.0,2156.62,2225.12,640414.9166,1426910964.96622,1153316,310376.7183,691367771.317584,640414.9166,-19661.47999999998,2225.02,65.23644894431412,3.322200208829762,308.735,74.0,Greed
2023-12-12,2225.11,2244.12,2166.0,2203.46,361588.9087,799015127.4149741,804062,174479.1572,385626460.74170893,361588.9087,-12630.594300000055,2203.42,61.957895385753496,3.322200208829762,308.735,67.0,Greed
2023-12-13,2203.47,2284.02,2144.32,2260.16,418916.6154,922420273.947253,897019,208136.212,458517097.439537,418916.6154,-2644.1914000000106,2260.04,66.84934701492537,3.322200208829762,308.735,65.0,Greed
2023-12-14,2260.16,2332.11,2228.2,2315.32,409508.0931,934716057.650864,918965,199995.2598,456684016.25940704,409508.0931,-9517.573499999999,2315.28,68.33502721817702,3.322200208829762,308.735,72.0,Greed
