Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2024-09-08,127.72,131.7,126.61,130.15,1971919.866,254464239.08089,796387.0,982486.203,126782487.44089,1971919.866,-6947.459999999963,130.13,27.504297546491628,2.872366268806581,314.851,29.0,Fear
2024-09-09,130.15,137.09,126.96,135.08,3664956.878,481085523.61761,1522972.0,1858724.777,244054073.41437,3664956.878,52492.67599999998,135.06,33.571747876620464,2.872366268806581,314.851,26.0,Fear
2024-09-10,135.07,138.0,132.5,135.63,2305171.22,311229293.36815,1208968.0,1132208.12,152941068.93519,2305171.22,-40754.97999999998,135.63,40.264946836325585,2.872366268806581,314.851,33.0,Fear
2024-09-11,135.64,135.91,128.2,132.42,3139383.418,414398406.21866,1674623.0,1554049.887,205191668.88021,3139383.418,-31283.643999999855,132.41,40.01385761302615,2.872366268806581,314.851,37.0,Fear
2024-09-12,132.43,136.78,132.38,136.05,2273359.309,306779738.70621,1205435.0,1167799.11,157598837.30642,2273359.309,62238.91100000031,136.05,46.55292479108637,2.872366268806581,314.851,31.0,Fear
2024-09-13,136.06,139.8,131.7,139.02,2714532.025,368359528.65679,1086185.0,1342386.415,182300965.16705,2714532.025,-29759.194999999832,139.0,50.86517046427959,2.872366268806581,314.851,32.0,Fear
2024-09-14,139.02,139.8,135.6,137.14,1396833.298,192268912.45152,573529.0,689635.346,94934406.88072,1396833.298,-17562.605999999912,137.14,51.563042723167754,2.872366268806581,314.851,50.0,Neutral
2024-09-15,137.15,137.95,130.43,131.37,1850456.74,248848021.94444,769118.0,858817.806,115525231.49275,1850456.74,-132821.12800000003,131.39,52.55797486280757,2.872366268806581,314.851,51.0,Greed
2024-09-16,131.38,132.4,128.91,131.47,2136388.305,279606319.67364,1104570.0,1010353.698,132262932.41339,2136388.305,-115680.90900000033,131.47,46.53899860363056,2.872366268806581,314.851,39.0,Fear
2024-09-17,131.47,135.55,130.12,131.54,2339845.911,310574750.11516,1168533.0,1147980.27,152406474.93575,2339845.911,-43885.37099999981,131.53,54.6367671104882,2.872366268806581,314.851,33.0,Fear
2024-09-18,131.54,134.45,127.07,134.34,3309787.258,430929910.80921,1494231.0,1712975.478,223099732.0572,3309787.258,116163.69799999986,134.34,50.88517956499749,2.872366268806581,314.851,45.0,Fear
2024-09-19,134.34,144.04,134.27,142.89,4130435.35,577699422.06203,1537605.0,2124830.123,297081703.04948,4130435.35,119224.89600000018,142.87,65.35127737226277,2.872366268806581,314.851,49.0,Fear
2024-09-20,142.88,152.5,141.18,146.66,4488100.615,664077947.16975,1794412.0,2179104.3,322332048.19212,4488100.615,-129892.0150000006,146.67,74.97689463955636,2.872366268806581,314.851,54.0,Greed
2024-09-21,146.67,150.25,144.61,149.41,1916733.216,282626113.20776,706885.0,962477.357,142042353.76207,1916733.216,8221.497999999905,149.42,75.02882176619782,2.872366268806581,314.851,54.0,Greed
2024-09-22,149.42,149.92,141.12,144.63,2165962.888,314113730.48354,885013.0,1090232.097,158137538.7117,2165962.888,14501.306000000332,144.64,65.8648589547343,2.872366268806581,314.851,52.0,Greed
2024-09-23,144.64,149.07,142.13,144.79,3226373.773,467054364.81911,1211468.0,1598540.363,231508659.53893,3226373.773,-29293.047000000253,144.78,61.87103077674645,2.872366268806581,314.851,50.0,Neutral
2024-09-24,144.79,154.0,143.09,152.73,4015502.931,592206584.36052,1369350.0,2040122.248,301146420.67117,4015502.931,64741.564999999944,152.73,67.69453642384104,2.872366268806581,314.851,54.0,Greed
2024-09-25,152.74,153.93,147.28,147.98,2728253.346,411459401.65579,1011746.0,1279496.186,193068253.86161,2728253.346,-169260.97399999993,147.98,65.61685055165495,2.872366268806581,314.851,59.0,Greed
2024-09-26,147.97,158.05,146.57,155.55,4251220.763,653415043.08504,1235687.0,2135764.305,328183895.68754,4251220.763,20307.847000000067,155.54,68.12348893434998,2.872366268806581,314.851,50.0,Neutral
2024-09-27,155.54,161.43,153.89,157.64,3725660.998,588310567.9394,1260105.0,1935507.025,305737341.7111,3725660.998,145353.05199999968,157.64,67.61148904006045,2.872366268806581,314.851,61.0,Greed
2024-09-28,157.63,159.43,155.0,156.75,1580834.341,248277861.32032,704766.0,772024.718,121279172.40944,1580834.341,-36784.90500000003,156.75,68.87391722810396,2.872366268806581,314.851,64.0,Greed
2024-09-29,156.75,161.78,155.09,158.46,2350658.476,371044350.37015,1021753.0,1216206.761,192036083.02901,2350658.476,81755.04600000009,158.46,78.25088707994158,2.872366268806581,314.851,63.0,Greed
2024-09-30,158.47,159.77,151.73,152.49,3240682.206,505193825.22015,1706379.0,1548914.761,241513856.92209,3240682.206,-142852.6839999999,152.51,69.56117515805131,2.872366268806581,314.851,61.0,Greed
2024-10-01,152.51,157.34,142.29,145.13,4991241.419,745512858.98242,2123355.0,2320601.492,346606479.09385,4991241.419,-350038.4349999996,145.16,61.159325364336,2.872366268806581,315.564,50.0,Neutral
2024-10-02,145.12,148.96,138.61,140.18,3817606.119,550570685.31102,2440923.0,1891713.613,272948416.93148,3817606.119,-34178.89300000016,140.19,54.625968685750436,2.872366268806581,315.564,42.0,Fear
2024-10-03,140.18,142.96,133.11,136.82,3742347.845,514812941.95153,2544894.0,1896545.964,261033915.44812,3742347.845,50744.082999999635,136.82,44.79076976063371,2.872366268806581,315.564,37.0,Fear
2024-10-04,136.81,144.55,135.95,143.24,3120151.953,439091983.66735,1282445.0,1658618.522,233395715.99779,3120151.953,197085.09100000001,143.22,47.15674962914127,2.872366268806581,315.564,41.0,Fear
2024-10-05,143.24,144.93,141.06,142.59,1475217.816,211080413.77507,714484.0,724365.737,103688789.39981,1475217.816,-26486.34200000018,142.59,44.167378309137504,2.872366268806581,315.564,49.0,Fear
2024-10-06,142.59,146.75,142.0,146.48,1409071.4,203954747.24911,763554.0,712534.233,103158289.34271,1409071.4,15997.066000000108,146.49,51.60395352869778,2.872366268806581,315.564,50.0,Neutral
2024-10-07,146.47,152.4,143.5,143.96,3607754.951,535056906.3955,1768564.0,1708409.4,253495941.81261,3607754.951,-190936.15100000007,143.98,49.33377748167887,2.872366268806581,315.564,50.0,Neutral
2024-10-08,143.97,145.6,141.17,143.49,2153828.153,309326890.82457,1304792.0,1054118.661,151478839.87931,2153828.153,-45590.83099999977,143.5,41.22122883774017,2.872366268806581,315.564,49.0,Fear
2024-10-09,143.5,145.34,138.66,139.33,2071518.061,293977143.09486,1265373.0,995996.974,141416184.88204,2071518.061,-79524.11299999978,139.33,41.6810925177919,2.872366268806581,315.564,49.0,Fear
2024-10-10,139.33,140.92,135.52,139.03,2289782.907,316766669.27985,1253504.0,1120811.699,155118449.18574,2289782.907,-48159.50900000008,139.04,31.55187835420395,2.872366268806581,315.564,39.0,Fear
2024-10-11,139.04,146.62,138.68,145.53,2269088.918,325024798.54017,1028243.0,1162229.438,166462830.76476,2269088.918,55369.9580000001,145.51,37.645141576695885,2.872366268806581,315.564,32.0,Fear
2024-10-12,145.52,147.32,144.71,146.4,1347679.548,197164215.71221,587595.0,658168.573,96316133.82197,1347679.548,-31342.402000000002,146.39,39.44580277098614,2.872366268806581,315.564,49.0,Fear
2024-10-13,146.39,148.86,144.45,147.74,1599054.833,234391884.38395,827089.0,804325.38,117966402.94362,1599054.833,9595.926999999909,147.73,38.98583453089714,2.872366268806581,315.564,50.0,Neutral
2024-10-14,147.74,158.1,146.8,157.59,3987055.145,612698964.45627,1744075.0,2100064.662,322742334.57426,3987055.145,213074.179,157.58,54.81847557498576,2.872366268806581,315.564,48.0,Fear
2024-10-15,157.59,159.73,150.3,154.76,4480025.111,692975854.02436,2210459.0,2204035.095,341126355.9148,4480025.111,-71954.92099999916,154.75,59.97088791848616,2.872366268806581,315.564,65.0,Greed
2024-10-16,154.76,158.41,153.0,154.28,2851816.35,442239613.5375,1710126.0,1391657.729,215888704.76498,2851816.35,-68500.89199999999,154.28,66.16196375315437,2.872366268806581,315.564,73.0,Greed
2024-10-17,154.28,155.73,147.66,150.5,2664809.948,404740607.93776,1329012.0,1303117.08,197909054.66135,2664809.948,-58575.78799999971,150.51,65.56035462605135,2.872366268806581,315.564,71.0,Greed
2024-10-18,150.5,156.65,149.56,154.94,1829394.118,281306391.09424,1063679.0,943353.134,145077143.72601,1829394.118,57312.14999999991,154.94,63.945740123750575,2.872366268806581,315.564,73.0,Greed
2024-10-19,154.93,159.85,153.45,159.79,1724504.166,269205539.47737,678270.0,886922.624,138501608.52301,1724504.166,49341.08199999994,159.76,68.57822982038516,2.872366268806581,315.564,72.0,Greed
2024-10-20,159.79,167.94,157.58,167.4,3094698.825,499091756.88122,1326223.0,1622031.676,261873779.14963,3094698.825,149364.52699999977,167.4,70.9309309309309,2.872366268806581,315.564,73.0,Greed
2024-10-21,167.4,171.76,160.99,166.17,4807758.742,802248688.37832,2074468.0,2411048.604,402494472.335,4807758.742,14338.466000000015,166.18,72.81134401972872,2.872366268806581,315.564,72.0,Greed
2024-10-22,166.16,170.99,162.99,167.59,4115685.502,688160680.55922,1526765.0,2110350.662,352957914.86517,4115685.502,105015.82200000016,167.59,74.28917120387172,2.872366268806581,315.564,70.0,Greed
2024-10-23,167.6,174.3,164.13,170.85,4509792.292,757152123.9822099,2198916.0,2295806.789,385823153.59896,4509792.292,81821.28599999938,170.85,82.37469186524234,2.872366268806581,315.564,71.0,Greed
2024-10-24,170.86,179.3,170.5,177.19,3893052.12,680676981.90358,1905295.0,2088151.854,365234274.52438,3893052.12,283251.588,177.19,84.85291430659599,2.872366268806581,315.564,69.0,Greed
2024-10-25,177.19,177.6,159.12,164.9,5718307.066,975203392.12616,2802265.0,2655827.209,453382227.37534,5718307.066,-406652.64800000004,164.94,66.0551974880185,2.872366268806581,315.564,72.0,Greed
2024-10-26,164.91,173.25,162.43,170.88,3010702.796,505678400.81293,1497920.0,1642701.619,276044366.21096,3010702.796,274700.4419999998,170.88,68.67469879518072,2.872366268806581,315.564,72.0,Greed
2024-10-27,170.87,178.27,170.26,176.63,2606131.771,456430957.53051,1472999.0,1361175.888,238376056.55902,2606131.771,116220.00499999989,176.68,70.66971298015136,2.872366268806581,315.564,74.0,Greed
2024-10-28,176.63,179.8,172.45,178.29,3877330.221,682720697.43,2015079.0,1912481.688,336903342.37208,3877330.221,-52366.84499999974,178.28,66.75299449660082,2.872366268806581,315.564,72.0,Greed
2024-10-29,178.28,183.38,176.41,179.42,4046109.939,729686178.77882,2186480.0,2112665.61,381174432.25332,4046109.939,179221.28099999996,179.43,70.5324459234609,2.872366268806581,315.564,72.0,Greed
2024-10-30,179.43,181.36,173.01,174.87,2893112.751,510367902.92025,1693721.0,1334986.169,235674260.08567,2893112.751,-223140.41300000018,174.88,66.04861327516359,2.872366268806581,315.564,77.0,Extreme Greed
2024-10-31,174.87,176.56,167.56,168.69,2661529.298,458128321.23974,1555163.0,1237625.204,213029931.42414,2661529.298,-186278.89000000013,168.7,63.65820693797867,2.872366268806581,315.564,77.0,Extreme Greed
2024-11-01,168.69,174.0,163.43,166.1,3325662.447,557854086.52407,2057625.0,1640877.84,275304311.27734,3325662.447,-43906.76699999999,166.11,58.62548262548264,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-02,166.11,168.61,162.11,166.17,1603273.603,264909940.27946,985042.0,756762.305,125181814.03891,1603273.603,-89748.99299999978,166.16,55.335111703901305,2.872366268806581,316.449,72.0,Greed
2024-11-03,166.16,166.61,157.82,162.53,2745309.829,443630725.97122,1259979.0,1290394.65,208509927.88514,2745309.829,-164520.5290000001,162.52,45.6413004644516,2.872366268806581,316.449,74.0,Greed
2024-11-04,162.52,165.04,155.11,157.95,3019251.325,486901138.20844,1767941.0,1384419.972,223155139.74783,3019251.325,-250411.38100000005,157.96,43.07147673634524,2.872366268806581,316.449,70.0,Greed
2024-11-05,157.95,169.3,156.86,166.62,3438156.871,563101491.3414,1606290.0,1769456.364,289945539.78902,3438156.871,100755.85700000031,166.63,49.27906278161609,2.872366268806581,316.449,70.0,Greed
2024-11-06,166.63,190.01,166.4,186.59,10385235.992,1909187913.25849,3093254.0,5386859.67,990267376.12406,10385235.992,388483.3479999993,186.57,59.440307470574105,2.872366268806581,316.449,70.0,Greed
2024-11-07,186.59,197.84,185.84,196.35,4210329.82,805298768.5259101,2196009.0,2119936.266,405573003.77894,4210329.82,29542.71199999936,196.33,61.04060913705584,2.872366268806581,316.449,77.0,Extreme Greed
2024-11-08,196.36,205.0,195.64,199.85,5129244.188,1026696176.73963,2638632.0,2660771.093,532771925.17719,5129244.188,192297.99799999967,199.85,72.39255933290572,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-09,199.86,203.45,194.86,199.89,2833304.996,565544974.68205,1495027.0,1380679.206,275722585.34756,2833304.996,-71946.5839999998,199.89,70.13185287994449,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-10,199.89,215.27,198.68,210.07,7968628.23,1650287820.01631,3972272.0,4075874.412,844256110.3478,7968628.23,183120.59399999958,210.08,71.847200418629,2.872366268806581,316.449,78.0,Extreme Greed
2024-11-11,210.07,224.0,204.16,222.13,8935306.968,1923338631.62358,4568795.0,4678282.532,1006642368.10271,8935306.968,421258.095999999,222.14,75.23590333716916,2.872366268806581,316.449,76.0,Extreme Greed
2024-11-12,222.12,225.21,204.71,211.64,9001990.659,1932232237.824,5190083.0,4263096.319,916191349.3901,9001990.659,-475798.0209999997,211.66,66.74633690117427,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-13,211.63,220.44,200.67,215.13,10834052.799,2287313943.88454,6265437.0,5276571.135,1114450472.96843,10834052.799,-280910.529000001,215.14,71.15384615384617,2.872366268806581,316.449,84.0,Extreme Greed
2024-11-14,215.14,222.8,206.78,209.57,7458523.708,1606845662.13136,4182236.0,3685568.609,794800343.7266,7458523.708,-87386.48999999929,209.55,71.59775827429422,2.872366268806581,316.449,88.0,Extreme Greed
2024-11-15,209.57,220.5,204.48,218.45,5271091.924,1117551465.38711,3372136.0,2845876.326,603910308.00012,5271091.924,420660.7280000001,218.44,75.93932784772481,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-16,218.44,221.99,213.35,215.71,4204469.3,915510373.4512,2296856.0,2212511.857,482053182.43167,4204469.3,220554.41399999987,215.71,73.92563978754228,2.872366268806581,316.449,86.0,Extreme Greed
2024-11-17,215.72,242.33,212.1,237.47,8433424.204,1960587171.68452,3010544.0,4311883.06,1001610078.17961,8433424.204,190341.91599999927,237.46,80.7989478875555,2.872366268806581,316.449,90.0,Extreme Greed
2024-11-18,237.47,248.44,234.01,239.79,7485850.361,1804490953.93808,3957941.0,3805345.913,917583287.8827299,7485850.361,124841.46500000078,239.79,84.25856150046054,2.872366268806581,316.449,83.0,Extreme Greed
2024-11-19,239.79,247.5,233.4,237.63,5595613.402,1350659078.09119,3110191.0,2789660.379,673737851.39489,5595613.402,-16292.643999999389,237.62,81.4309749402285,2.872366268806581,316.449,90.0,Extreme Greed
2024-11-20,237.64,242.54,230.37,235.48,5472203.476,1289751835.31258,2032597.0,2696256.433,635454374.29801,5472203.476,-79690.6099999994,235.47,75.69896993903724,2.872366268806581,316.449,83.0,Extreme Greed
2024-11-21,235.48,259.8,229.6,256.37,8595939.994,2120001679.0177,4031098.0,4559686.625,1124569870.18576,8595939.994,523433.2559999991,256.39,78.25023518344311,2.872366268806581,316.449,82.0,Extreme Greed
2024-11-22,256.38,264.39,251.47,256.9,5155181.905,1326798359.45141,2948004.0,2554624.347,657887721.25047,5155181.905,-45933.21100000013,256.91,77.61858664085193,2.872366268806581,316.449,94.0,Extreme Greed
2024-11-23,256.9,264.0,252.69,254.89,4836783.227,1248450578.228,2659103.0,2377510.197,613949947.45632,4836783.227,-81762.83299999963,254.89,76.12082066869301,2.872366268806581,316.449,93.0,Extreme Greed
2024-11-24,254.9,259.78,240.93,252.73,3665245.812,918826601.6527901,2627402.0,1760701.591,441700188.21714,3665245.812,-143842.6299999999,252.74,71.93541752365283,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-25,252.74,256.7,231.21,234.18,4699636.317,1149248739.7001,2322351.0,2311173.259,565768409.86016,4699636.317,-77289.79899999965,234.18,55.8029689608637,2.872366268806581,316.449,82.0,Extreme Greed
2024-11-26,234.18,239.66,221.8,230.69,5012621.456,1157330881.01868,2836351.0,2432089.159,561972419.62394,5012621.456,-148443.13800000027,230.7,59.84081041968162,2.872366268806581,316.449,79.0,Extreme Greed
2024-11-27,230.69,243.33,227.51,241.96,3807284.297,898274398.4549501,2039178.0,1999353.206,471526006.52351,3807284.297,191422.11500000022,241.96,62.83008036739381,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-28,241.96,245.28,232.8,237.59,2694033.06,640996914.88985,1578431.0,1297609.985,308764643.74031,2694033.06,-98813.08999999985,237.59,63.57212003872216,2.872366268806581,316.449,77.0,Extreme Greed
2024-11-29,237.58,246.77,236.55,243.33,2890806.079,699720103.9149,1929299.0,1446268.517,350171613.67366,2890806.079,1730.9550000000745,243.32,62.42260834831236,2.872366268806581,316.449,78.0,Extreme Greed
2024-11-30,243.33,245.4,237.5,237.6,2279256.816,550410857.7652,1597288.0,1121398.042,270905744.64534,2279256.816,-36460.73200000031,237.6,60.61281877242315,2.872366268806581,316.449,84.0,Extreme Greed
2024-12-01,237.6,239.89,234.1,236.8,2435872.954,577329157.83331,1318224.0,1192847.407,282771078.86776,2435872.954,-50178.14000000013,236.8,49.59844244341689,2.872366268806581,317.603,81.0,Extreme Greed
2024-12-02,236.79,238.2,220.0,225.72,5868060.275,1332640777.80382,3614201.0,2891680.889,656457715.24274,5868060.275,-84698.49700000044,225.73,42.26792784865817,2.872366268806581,317.603,80.0,Extreme Greed
2024-12-03,225.73,239.6,215.0,233.92,6918604.728,1569314471.01514,3078327.0,3583842.185,813327303.36694,6918604.728,249079.642,233.92,48.09160305343511,2.872366268806581,317.603,76.0,Extreme Greed
2024-12-04,233.92,241.0,224.67,229.15,4966864.205,1160635660.55354,2318217.0,2433474.374,568808253.89458,4966864.205,-99915.4570000004,229.15,46.826034552028936,2.872366268806581,317.603,78.0,Extreme Greed
2024-12-05,229.15,244.77,222.95,235.84,7391549.993,1743320226.07373,4216711.0,3702869.414,874293753.00681,7391549.993,14188.834999999963,235.87,37.980318650421765,2.872366268806581,317.603,84.0,Extreme Greed
2024-12-06,235.84,247.0,230.92,236.87,5136553.827,1225759651.15259,2524507.0,2594661.989,619366602.87957,5136553.827,52770.15100000054,236.85,38.312747611279406,2.872366268806581,317.603,72.0,Greed
2024-12-07,236.87,243.61,234.12,238.14,2933621.438,701579666.62957,1606160.0,1555007.373,372037931.86283,2933621.438,176393.30799999973,238.12,40.14341130833432,2.872366268806581,317.603,75.0,Extreme Greed
