Date,open,high,low,close,volume,price,market_cap,total_volume,sma20_ma,sma200_ma,ema50_ma,rsi14_rsi,macd_macd,macd_macd_signal,macd_macd_hist,stoch_slow_k,stoch_slow_d,atr14_atr,bbands20_upper_band,bbands20_middle_band,bbands20_lower_band,obv_obv,inflation rate,cpi,fear_greed_index,close_y,rsi,posts_created,posts_active,contributors_created,contributors_active,spam,interactions,sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
2024-08-31,1.263122931359984,1.2229836495508473,1.3071570185882189,1.2547557489525476,-0.7348692754987687,1.2622631182332924,1.297569700272191,0.8367971803090117,1.335177389111315,1.9035581240895374,1.4497045066686085,-0.5763778973575879,-0.43929538933426643,-0.3531312639541494,-0.37879775725107606,-1.1603446398900175,-0.9939080950053836,1.118182091684804,1.263707356725074,1.335177389111315,1.4092282939528142,0.8611395928035671,-0.4043478492941299,1.4830861029502096,-0.7898227908809693,1.2546799363843282,-0.2501847547194389,1.812729703543129,1.295525822740706,1.5697131341949153,1.09900623365369,1.170224359265255,1.1712663830660106,0.6292226778283625,0.0,0.0,1.0,0.0,0.0
2024-09-01,1.2569189020996132,1.2073573203111836,1.241868425423778,1.1856453178007802,-0.5849851702076069,1.2541593458190985,1.289273473379335,-0.679180801019256,1.3308630856518655,1.904920002497879,1.4429190989195357,-0.8868909270064121,-0.5936390972929579,-0.408489121367217,-0.7474563851185144,-1.4834815469925253,-1.2404568699796839,1.0739411832151027,1.2669396432902498,1.3308630856518655,1.3960101426595868,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.9283409228890588,1.185509535447524,-0.35317736394933125,1.5157742066571458,1.1766037546616788,1.4611471380864038,1.052879863549118,0.977614307449208,1.2085949889677114,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-02,1.1877505318744654,1.221497530108137,1.238779593731617,1.2612917979333926,-0.5574188879754447,1.1879050874922503,1.224170156258224,-0.025843073018349205,1.3277980111728338,1.9067121655834107,1.4395270792950492,-0.44341300517916543,-0.6011952168409309,-0.45437032131061217,-0.6174993722728708,-1.4092745269939648,-1.3886879447534768,1.059658739661872,1.2646809572530349,1.3277980111728338,1.3920143188465608,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.9283409228890588,1.2615898260359117,-0.2051497531939431,1.8273086052011127,1.165178927160637,1.8363414435871133,1.073351085143693,0.8676389458556321,1.0793781261315907,0.43492772896116016,0.0,0.0,1.0,0.0,0.0
2024-09-03,1.2634592121646167,1.2370497356470604,1.250923356685729,1.1933274692113638,-0.55826015675811,1.2602987229858855,1.2979106053220677,0.09246295849531244,1.3252389370577895,1.908033312261861,1.4334293192363468,-0.7487214689679197,-0.7007617209791387,-0.5120912711864049,-0.7798623720570794,-1.5615824427175193,-1.5261086153675052,1.0542621409915878,1.2666418560302481,1.3252389370577895,1.3841221547080933,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.9283409228890588,1.1932382127172312,-0.3915219207027517,2.339482150333235,1.2462536575907581,2.437426348870823,1.226382723575491,0.9155042668834767,1.0010712868563745,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-04,1.1954428001693596,1.1847722742479265,1.1743795685882086,1.2132972604474515,-0.3979796303265197,1.1939752816823088,1.2330091956337832,0.03752639240320877,1.3261341249688936,1.9096031689814084,1.4284237812441405,-0.6291159814667875,-0.7431252549441185,-0.567209919350663,-0.7441759400492457,-1.2748431539198448,-1.4546515478361863,1.082949334786013,1.2657332076733394,1.3261341249688936,1.3871466794974654,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.8821682122196957,1.21331566215588,-0.6976020900853996,2.8344478115411795,1.391805959954032,2.948073538822115,1.3606358512422392,1.1105650231361495,1.0685706730632376,0.337780254527559,0.0,0.0,1.0,0.0,0.0
2024-09-05,1.2154277243472433,1.1769981967161898,1.1759726441116314,1.139277972981943,-0.49558708978132393,1.2139570397315953,1.248940651189971,0.5354485717302986,1.320414318470093,1.9106071684031387,1.4205325192787965,-0.9455722115786884,-0.8767893699856398,-0.6395179912152139,-0.9799008326256601,-1.50179980105852,-1.486340844752266,1.0923889615007027,1.2720685642728706,1.320414318470093,1.3671942808844975,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.7898227908809693,1.1392680810606426,-0.8287261482371522,2.4475094216350173,1.3692471187428839,2.486922666045998,1.3048292910813173,1.1677736548286293,1.0775154734486512,0.43492772896116016,0.0,0.0,1.0,0.0,0.0
2024-09-06,1.1413508125371352,1.1235695901940843,1.045071765146516,1.0476464017665452,-0.1602276408394275,1.1372460755851672,1.1741689308550727,0.18502990997377342,1.3087948677737922,1.911147425758156,1.4092016793863533,-1.2742539462795297,-1.1036164400096564,-0.7452419567189328,-1.438145474936058,-1.419620846830885,-1.4377201575420782,1.2103981577245415,1.2877458734098488,1.3087948677737922,1.323337099607075,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-1.1130317655665114,1.047610573030642,-1.9179427403061713,2.632972170595599,1.391162015131246,2.626245632909454,1.316096397540347,1.1105650231361495,1.0408016606854003,0.337780254527559,1.0,0.0,0.0,0.0,0.0
2024-09-07,1.0496479057358823,1.036160329976883,1.0956583657115295,1.0558253491095289,-0.6354776777680885,1.045915645873141,1.0827167652021306,1.1258005643813396,1.299826923496794,1.9116131702122496,1.3986656928568642,-1.220016554780781,-1.2585410461665356,-0.8625218456221182,-1.5966159998098495,-1.5672964483509737,-1.537883144283802,1.112788782224812,1.298731225724581,1.299826923496794,1.2908078893306285,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-1.0668590548971484,1.0558893796894062,-1.894128754296621,2.092835814086688,1.3113336295194205,2.144114839684601,1.2672722695512184,1.0806204783011297,0.9629728881446759,0.24063278009395786,1.0,0.0,0.0,0.0,0.0
2024-09-08,1.0578332204257603,1.0551165550842276,1.090727659450057,1.0851325893512604,-0.6407634473292136,1.0553247572529378,1.090017566004583,-0.4167891572302294,1.2902515818957099,1.9123702075282438,1.3897741747176107,-1.0258175032857155,-1.3247913849070119,-0.9703295429191022,-1.4667203734390473,-1.409742631539136,-1.5063542180815837,1.0578938446331616,1.3024740210661128,1.2902515818957099,1.2655347060608528,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.7898227908809693,1.085309935694274,-1.718668767845101,2.0232872832264697,1.2342887473351214,1.958147195318614,1.1656038253528376,1.0576451242077642,0.9276760972773526,0.337780254527559,0.0,0.0,1.0,0.0,0.0
2024-09-09,1.0871632764844064,1.1673147250571878,1.131472734490691,1.1749051022439165,-0.4379634680854891,1.081845521442887,1.1243729722734774,-0.34264352443167206,1.2861385433380552,1.9138009284925541,1.3849225880047513,-0.497621960312062,-1.23541973138005,-1.0377115816876794,-0.9123483739265915,-1.0427483124225807,-1.377278526008437,1.1220676877376545,1.3013340952991932,1.2861385433380552,1.2579329937320147,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.9283409228890588,1.174785112263552,-1.080899661465521,2.7106466466422345,1.3383585396627942,2.6902038369958943,1.2764234874733411,1.0729620269366746,0.9772470565073017,0.24063278009395786,0.0,0.0,1.0,0.0,0.0
2024-09-10,1.1770060913072684,1.1655470975706825,1.2074004487602954,1.1994551701213174,-0.548207289154305,1.1751465022545429,1.2110159184092655,0.4474347410900466,1.27877058067395,1.9155215083446049,1.3812664517598687,-0.365994288237832,-1.118382016436565,-1.0669134782855658,-0.3887699700281194,-0.4966993806450979,-1.0106077737393546,1.0653099084938686,1.2925727147589752,1.27877058067395,1.2522738582070543,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.6051319482035167,1.1996095459496252,-0.49377502235103043,2.9489280393145285,1.4356565251443947,2.642744405301179,1.3103834984906981,1.305319441334244,1.483388027976061,0.337780254527559,0.0,0.0,1.0,0.0,0.0
2024-09-11,1.2015748578922076,1.1630094747010773,1.171806529475876,1.187139012060093,-0.42988123467756817,1.1989209573422859,1.2341947644338436,0.1697175059202458,1.2724230597572201,1.9169603822060792,1.3772562703733136,-0.42622819838562964,-1.0331630058432848,-1.0722873983216452,-0.06200807932851395,-0.06940850083697314,-0.551554280299835,1.06252249060261,1.2864547761913423,1.2724230597572201,1.245704803178127,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.420441105526064,1.1871165249776927,-0.48131530075015544,2.8349258083168514,1.4663581525017402,2.5180870138970346,1.2599724540988892,1.3187217312220403,0.9926809311559374,0.337780254527559,0.0,0.0,1.0,0.0,0.0
2024-09-12,1.1892491116471386,1.1875671023086247,1.2470728952612544,1.2199688743749082,-0.4544553613630221,1.1888993340699867,1.226593927637183,0.5454471491449074,1.2599622300303135,1.9185542044166155,1.374736523788366,-0.24060271119495483,-0.9102984608876867,-1.0506528956722427,0.308368273169791,0.3276401931542994,-0.08220734800309544,0.986292350126335,1.2548560364880568,1.2599622300303135,1.256009586161236,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.6974773695422429,1.2199841727216567,-0.3826481942951133,2.888222448804235,1.455722676718952,2.390577982820246,1.1918408432104843,1.2386909144634841,1.0217493021005768,0.43492772896116016,0.0,0.0,1.0,0.0,0.0
2024-09-13,1.2221041185262982,1.2700752872309784,1.260131460149401,1.3177442655030585,-0.4701801560772487,1.2188813000792076,1.2562289871607515,0.3788076528004325,1.2523458751848802,1.9200526223005443,1.3764027006449993,0.26114843335459115,-0.6637416623829674,-0.9813033257232185,0.9627027037598592,0.7948021265891377,0.36012143162064053,1.0237754038003528,1.2263100172626649,1.2523458751848802,1.2732425256792697,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.6513046588728798,1.3176058934369281,0.06616836316404996,3.1557811439864145,1.5449401932952702,2.7684202394455535,1.2932976985551743,1.2987331731608125,1.1277483808995235,0.43492772896116016,0.0,0.0,1.0,0.0,0.0
2024-09-14,1.3199556282314389,1.2694859430529615,1.3349141910547602,1.2968734633413197,-0.692831100685375,1.3228061884778903,1.3594117889774666,0.2739264992736768,1.2434658808842205,1.9207810518071713,1.377101447915207,0.13294734336553243,-0.49627593740348463,-0.8904758470201882,1.257237203378205,1.2246882121431348,0.8033388652798227,0.9462539444653028,1.189702113874174,1.2434658808842205,1.2972736146713386,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.17980413317565716,1.2967633880259688,0.0065402960016344444,2.6863883102769006,1.4711150352249012,2.2883263317011604,1.2433098318707467,1.225365209089332,1.0237968055788376,0.5320752033947613,0.0,0.0,0.0,0.0,1.0
2024-09-15,1.2990685780573643,1.26079159749892,1.3049165577923298,1.26128642493246,-0.6724380907284595,1.297283509820998,1.3331232491301783,-0.47476928293480397,1.235679050959621,1.9199392681613334,1.3762607829392264,-0.07881685131634052,-0.4138569229548579,-0.8004172785943244,1.2466929328506464,1.286408294407481,1.131709231655984,0.9041564152591235,1.1603579745244035,1.235679050959621,1.3150808074295552,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.22597684384502031,1.26123271725143,0.15042573517453228,2.2628831670318608,1.3293017673165137,2.0522513045158606,1.1430167152213555,0.9987516332151042,0.954334586820256,0.5320752033947613,0.0,0.0,0.0,1.0,0.0
2024-09-16,1.2634542486103046,1.212789412937564,1.2542364460212934,1.2233443588839863,-0.5123211651154075,1.264684054440153,1.3005594955373132,-0.4055886860979785,1.2331008955327298,1.919195245616711,1.3739010499287814,-0.2875170275776556,-0.40039860034176394,-0.7255297024554542,1.0386474291375265,0.9463499059806022,1.1836129866023077,0.8669552997076118,1.1553258593811115,1.2331008955327298,1.3154295553159292,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.32809568418733764,1.2233295876540597,-0.3191875664710757,2.9404435965463573,1.3861350910307875,2.627264075649684,1.233999922308356,0.9551750449513544,1.103267946382208,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-17,1.22548264449461,1.2982260916104758,1.2591747685800891,1.31013898933659,-0.42875218698961665,1.2231881648382132,1.2604708413890433,0.28678422065030873,1.2357540985340958,1.9186656477516613,1.375207980953477,0.1645749803753212,-0.26317709927291555,-0.636655609911081,1.2304496168929877,0.8999157847528635,1.0723812044184584,0.9570545338732108,1.1627712098709688,1.2357540985340958,1.3123859378336304,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.6051319482035167,1.3100809831009586,0.3306359544346366,4.706641682652929,1.7423612125132744,3.8954289757840037,1.5473630146242807,1.2119629192015355,0.9550752285629007,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-18,1.3123448449531654,1.3171110283498955,1.3253853568482588,1.3699032920196683,-0.3913556976108817,1.310254401880117,1.346841139713126,0.37942586087619623,1.2407908736615234,1.9186007759751622,1.3789381708585546,0.43498704689959433,-0.06872509047849318,-0.5245123947777811,1.549547854236295,1.1214078448804812,1.0158698979916196,0.9709992257331883,1.1801467481601176,1.2407908736615234,1.302768853025372,0.8611395928035671,-0.48414682995296593,1.5123268058729138,-0.05105942017115867,1.3698714919601795,0.4589814855962739,5.77329148756411,2.0514339550369156,4.76273481336382,1.8388795577966413,1.3829761381698191,1.053186789623086,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-19,1.372155260782245,1.4007031205027463,1.4260981951178648,1.4190042543899983,-0.4134416143817086,1.3566991866490723,1.388687700290224,0.6699085278518147,1.2488493661708118,1.9185492031766451,1.3845453409987456,0.637886915436239,0.15268535408799952,-0.3880636084760098,1.8828589997295335,1.3826880799425438,1.1653121590592515,0.9652241012801734,1.2080556323979492,1.2488493661708118,1.2872528194318764,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.13363142250629398,1.4190913328065244,0.983071470016134,6.117329666853747,2.301762311791563,5.104524196984987,2.044279437516887,1.5488581947239177,1.2051725567295717,0.5320752033947613,0.0,0.0,1.0,0.0,0.0
2024-09-20,1.4212952757292796,1.4121789275485002,1.4597368416283838,1.4294634206673014,-0.52505014389651,1.419794648396017,1.4556481646872017,0.740216124172257,1.2577350995268457,1.9172750705977926,1.3903582691014438,0.6800125478094556,0.3372355170029802,-0.2399506640015834,2.0428139913289622,1.4200677929656278,1.3434599373140765,0.9275882646536735,1.235397678232262,1.2577350995268457,1.2742085916618417,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.3644949758531098,1.4294805531846921,1.6103473142930886,3.774547970093304,1.914273707783498,3.147280938811091,1.60766583792613,1.4390360021576307,1.2414783622508672,0.6292226778283625,0.0,0.0,0.0,1.0,0.0
2024-09-21,1.4317621708845356,1.3889526912214625,1.4770004488941595,1.435576655805513,-0.740194861045937,1.4264797407621115,1.4610921510328143,0.4442954872936062,1.27043588041568,1.9171659521823219,1.3962015491370972,0.7068472353548827,0.4849945932973105,-0.0902720614451091,2.0642844124282234,1.3363044684757581,1.4170602271339685,0.8320475167856715,1.2631043621569902,1.27043588041568,1.269035754735808,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.3644949758531098,1.4355819882269625,1.6067231039676406,2.926342691664045,1.6797531578075648,2.364098471574268,1.4086136238166052,1.4185879370145356,1.1692668424276311,0.6292226778283625,0.0,0.0,0.0,1.0,0.0
2024-09-22,1.4378805788330258,1.4067788336781772,1.4600723818382306,1.4450744682236123,-0.6663419535586349,1.4378566327215798,1.4770379532732019,-0.6077001826220129,1.2797311184126738,1.9165365306027582,1.402180797866931,0.7466816075495711,0.6059524972695188,0.05500200914418844,2.003883411178378,1.363814147365557,1.4105960228196177,0.7927199614036422,1.2871368328766635,1.2797311184126738,1.2608026147067157,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.2721495545143835,1.445151594346302,1.5724120167274027,2.663205466656828,1.5776359723618882,2.108469343776553,1.301814149916225,1.3713352920958473,1.0001343062130474,0.6292226778283625,0.0,0.0,0.0,1.0,0.0
2024-09-23,1.4473853717108218,1.4369905199667803,1.4677233756269503,1.435205918741151,-0.5425266079826643,1.445265323932115,1.480789787222206,-0.26347396407266027,1.29202616484291,1.915643939176898,1.4075198980329664,0.6676043395699166,0.6777774420027232,0.18638171272255852,1.8133448486274728,1.288233048447547,1.3654436994985462,0.7904501120043922,1.3086801861531396,1.29202616484291,1.2620464913356138,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.17980413317565716,1.4351000566960528,1.2954919835025278,3.368011712384606,1.6373566615718802,2.6007845644037055,1.3262526625175006,1.4974699860684235,1.019015581778818,0.6292226778283625,0.0,0.0,0.0,0.0,1.0
2024-09-24,1.4375091395186839,1.4346461047761545,1.4745463086455934,1.4733422394387328,-0.5537679051701205,1.434698967923887,1.4707475013820857,-0.09396921833429428,1.305225845585615,1.914641709202629,1.4142364493031347,0.8539386031794534,0.7794553630169341,0.31294713901969534,1.7473249119658931,1.3158202704914848,1.3584280289805828,0.7782929916813436,1.3344420303662228,1.305225845585615,1.260262930363444,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.3644949758531098,1.4736702853422123,1.330750629790811,3.41844037221796,1.6893084680811634,2.7669944196092318,1.3782506233119898,1.5552147093564155,1.0479320404802253,0.6292226778283625,0.0,0.0,0.0,1.0,0.0
2024-09-25,1.4756751495115952,1.4399113178139826,1.4850009461044853,1.427436559392351,-0.6213907170265957,1.4763369630386753,1.512738849265527,0.254012387867467,1.319833354313461,1.913305790305734,1.4187494515897565,0.47070809877378483,0.7809307104858482,0.4145108921135261,1.4044676747983122,1.1199231424704936,1.2748974734537994,0.7588028453425726,1.3476010803388578,1.319833354313461,1.2764700360079884,0.8611395928035671,-0.48414682995296593,1.5123268058729138,0.5953585291999256,1.4274833892418486,1.0669079255244824,3.710854899735063,1.7616380123695778,2.8881891056965943,1.4201981135561708,1.6318758075146114,1.2769028864896712,0.7263701522619637,0.0,0.0,0.0,1.0,0.0
