open,high,low,close,volume,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,fear_greed_volume,net_order_flow,fear_greed_close,rsi,inflation rate,cpi,value,classification_Extreme Greed,classification_Fear,classification_Greed,classification_Neutral
0.0007724759004412718,-0.031261693370071675,0.004184067104315181,0.07829531525721034,-0.5567862315428935,-0.6877252381833777,-0.8577803486424572,-0.5412507487656921,-0.6854006851166554,-0.5567877652041645,-0.18467624973184904,0.07818018994469234,-0.5436137844750438,-0.9999999999999998,0.7849309972186305,0.15909090909090917,0.0,0.0,1.0,0.0
0.0794022295835235,-0.009218627751130803,0.011190687564443191,0.08160084498564579,-0.3653233373315954,-0.5370835649471426,-0.7973564209859827,-0.3520982205203316,-0.5400115275531614,-0.3653246823740184,-0.2540874889962707,0.08156245075543556,-0.46587004247773944,-0.9999999999999998,0.7849309972186305,0.36363636363636376,0.0,0.0,1.0,0.0
0.08262727807443104,0.024118107289859525,0.10004737430879307,0.1486339129669394,-0.7258258880168772,-0.7923956030475395,-0.9077219893224235,-0.7121902093950725,-0.7879364151482489,-0.7258275882068399,-0.1642826791016802,0.14866958002313746,-0.3959787319880892,-0.9999999999999998,0.7849309972186305,0.36363636363636376,0.0,0.0,1.0,0.0
0.14950864082634951,0.03166989828894118,0.15594109661572286,0.13003069914644283,-0.7951346427623002,-0.8395835136626046,-0.9311985045454174,-0.7865209051580397,-0.837742854132076,-0.7951364112314849,-0.19995854097820914,0.129990276000169,-0.4287929681416087,-0.9999999999999998,0.7849309972186305,0.5000000000000002,0.0,0.0,1.0,0.0
0.13107979230687716,0.06568697486138064,0.15554299318048836,0.19268201841795007,-0.7194413058205296,-0.7761098672086929,-0.9067321319184051,-0.7057158703369854,-0.7718848474384692,-0.7194429997207485,-0.16486610049430947,0.19263897056280022,-0.3298462208214784,-0.9999999999999998,0.7849309972186305,0.5227272727272729,0.0,0.0,1.0,0.0
0.19350751666658983,0.07589209783311235,0.2065798535775567,0.17577000585386227,-0.7690274429032499,-0.8113735381771131,-0.92118977339725,-0.7693516400405591,-0.8171170997489863,-0.7690291856530388,-0.2989192884968102,0.1758045360729643,-0.2757108909789936,-0.9999999999999998,0.7849309972186305,0.4772727272727275,0.0,0.0,1.0,0.0
0.17669119239257136,0.07453141477021474,0.14718282104056302,0.12218967513945667,-0.632052322212509,-0.7046645358856458,-0.8765180727103964,-0.6279349601246509,-0.709607860856791,-0.6320539300218458,-0.2853236903603158,0.12214958048435509,-0.34930302558833737,-0.9999999999999998,0.7849309972186305,0.5000000000000002,0.0,0.0,1.0,0.0
0.12324753168610125,0.005136578562438432,0.11939520126119185,0.09958907653108473,-0.693641650298652,-0.7664868884724059,-0.9092437139804217,-0.6837592805270546,-0.7656290079223628,-0.6936433187824511,-0.21087482579529968,0.09962679826735976,-0.3651847895433834,-0.9999999999999998,0.7849309972186305,0.5000000000000002,0.0,0.0,1.0,0.0
0.10051861851208543,-0.018063067659965237,0.0927222711004776,0.05646344449266061,-0.7892564474290225,-0.8426872460333228,-0.9292029845871047,-0.783682192140939,-0.8432841539778267,-0.7892582101073282,-0.2328998063772044,0.056426103366502334,-0.2422764153291027,-0.9999999999999998,0.7849309972186305,0.4545454545454548,0.0,0.0,1.0,0.0
0.05751797196664987,-0.03949382590060202,0.04606454849098918,0.07245298364416186,-0.7851461807892479,-0.8454899336278254,-0.9348726033046174,-0.7756644016341276,-0.8433515998715573,-0.7851479394183423,-0.19331940183549934,0.07241497265365249,-0.03303648513279622,-0.9999999999999998,0.7849309972186305,0.38636363636363646,0.0,0.0,1.0,0.0
0.07348964068352593,-0.027383746640813666,0.0791071336154563,0.046931219229265686,-0.8349650509358418,-0.8772590717064638,-0.9505485584505587,-0.8257607138543062,-0.8743726619479604,-0.8349668586437822,-0.18437742250791367,0.046894277445316934,-0.2834370053801961,-0.9999999999999998,0.7849309972186305,0.34090909090909105,0.0,0.0,1.0,0.0
0.04799640023158913,-0.06745586284314709,0.0500455828433346,0.04524001797285693,-0.7595347341110739,-0.8300777832208859,-0.929291589217439,-0.753857995787979,-0.8311245711550121,-0.7595364675091614,-0.23888881132073303,0.04520314703994521,-0.08759247845175389,-0.9999999999999998,0.7849309972186305,0.38636363636363646,0.0,0.0,1.0,0.0
0.04646066285496642,-0.061740993978977254,-0.04685279329275316,-0.03932004484758256,-0.6587290988589551,-0.7700781855169845,-0.8845967794851064,-0.6530293683482691,-0.77299269519098,-0.6587307329488041,-0.2625703436732449,-0.03943024279251761,-0.23139497751053328,-0.9999999999999998,0.7849309972186305,0.38636363636363646,0.0,0.0,1.0,0.0
-0.03823525346577539,-0.08759397217403131,-0.06866886154360607,0.02117883646122265,-0.5461101073056394,-0.7024020137875499,-0.8551152650451859,-0.5414724507062637,-0.7075223020339105,-0.5461116304493723,-0.3003168400407259,0.02114297354533945,-0.028688538691561183,-0.9999999999999998,0.7893244990876376,0.09090909090909105,0.0,0.0,1.0,0.0
0.02227279917315883,-0.05405313467360595,0.008722446265988948,0.04377943506959481,-0.6749555777148255,-0.7717134496145706,-0.8974666020411632,-0.6581880652320413,-0.7668085954316873,-0.6749572277901204,-0.1438487587639444,0.0437426253262152,-0.15249518759897707,-0.9999999999999998,0.7893244990876376,-0.15909090909090895,0.0,1.0,0.0,0.0
0.044848138609512755,-0.02615913188420571,0.06995075460506173,0.09074870632712972,-0.7448053065759196,-0.8129053437858866,-0.9122767462655542,-0.7258078328717679,-0.8046746863562375,-0.744807025463375,-0.10412961448893665,0.0907099288572184,-0.053869586328865404,-0.9999999999999998,0.7893244990876376,-0.045454545454545414,0.0,1.0,0.0,0.0
0.09184170233416711,0.002007007517774051,0.12043027019280172,0.10889068344133301,-0.8432138723767786,-0.8804905268362984,-0.9431471981539583,-0.8402144094528288,-0.881992670448238,-0.8432156882110099,-0.246819717364809,0.1089280154969039,-0.16568567840739923,-0.9999999999999998,0.7893244990876376,0.38636363636363646,0.0,0.0,1.0,0.0
0.10988661650948406,-0.005748885940742188,0.1274368906529295,0.10643075434110205,-0.8819704061266221,-0.9098939685109564,-0.9555707646866963,-0.8777528993203817,-0.9097594747149875,-0.8819722601416863,-0.2249812470065292,0.10639131988884643,-0.12998780958411027,-0.9999999999999998,0.7893244990876376,0.4318181818181819,0.0,0.0,1.0,0.0
0.1075062235757187,0.054733476205054865,0.14574964867371865,0.1609335584680942,-0.729754091919272,-0.7851811709610355,-0.9007896348866602,-0.7121125126735262,-0.7777279068154727,-0.7297557959790879,-0.12177378541220629,0.16096871024402248,-0.15070855335764533,-0.9999999999999998,0.7893244990876376,0.4772727272727275,0.0,0.0,1.0,0.0
0.161794539839331,0.07038133142837721,0.16454013081678887,0.12411149474901206,-0.7470107170274329,-0.7962599450278319,-0.9081896780874044,-0.7490967869715184,-0.8036821194533768,-0.7470124380875389,-0.3224299067439454,0.12414818914524872,-0.19444163421392258,-0.9999999999999998,0.7893244990876376,0.40909090909090917,0.0,0.0,1.0,0.0
0.12509041653804864,0.021464775317209472,0.10275447766838797,0.07914091588541483,-0.7443232646012949,-0.8054163866102593,-0.9124442569112808,-0.7411546112472261,-0.8085882797518813,-0.7443249830138687,-0.2685294585922561,0.07910262471125873,-0.17604844510226636,-0.9999999999999998,0.7893244990876376,0.31818181818181834,0.0,0.0,1.0,0.0
0.08009331140300335,0.03092152260434733,0.10761133957824964,0.1590117388585388,-0.7799256646879704,-0.832395175969262,-0.920078623438463,-0.7663372470163927,-0.8271654109962199,-0.7799274181740958,-0.15193586087546967,0.1589701015831284,0.05340540909230751,-0.9999999999999998,0.7893244990876376,0.11363636363636376,0.0,0.0,1.0,0.0
0.15987486811855267,0.04697758274653885,0.13850416615244998,0.10858319230380409,-0.7677375837932854,-0.8183027959036561,-0.9069196384739504,-0.7670600168620845,-0.8228822785853559,-0.7677393252723752,-0.2888281679477521,0.10862053724138199,0.0366898153973616,-0.9999999999999998,0.7893244990876376,0.36363636363636376,0.0,0.0,1.0,0.0
0.10965625590299055,-0.0077899105350884845,0.12759613202702358,0.10404769802525315,-0.8885516480771984,-0.9151376522705773,-0.9549713663360835,-0.8886072525430896,-0.9180277885576923,-0.8885535085757448,-0.267769702484755,0.10400836340855002,-0.0052788467436784,-0.9999999999999998,0.7893244990876376,0.06818181818181834,0.0,0.0,1.0,0.0
0.10504904377312219,-0.007109569003639571,0.12265964943011509,0.08875001393319204,-0.922627051125742,-0.9408122241892287,-0.9659581010255626,-0.9210602800626807,-0.9418339742891071,-0.9226289451935253,-0.24284550696720428,0.08871132019632477,0.018466626200853264,-0.9999999999999998,0.7893244990876376,0.13636363636363646,0.0,0.0,1.0,0.0
0.08969167000689526,0.013844950164982883,0.08507868514397443,0.12034472831428333,-0.7515073879032733,-0.8129303877065022,-0.9112919177729872,-0.7444541920433623,-0.81299007608957,-0.7515091133932552,-0.2265075295068083,0.12022784138734166,0.0824232943608656,-0.9999999999999998,0.7893244990876376,0.15909090909090917,0.0,0.0,1.0,0.0
0.12125107309649175,0.0016668367520495941,0.1172454427109253,0.07798782411968141,-0.809858114834721,-0.8560333453187551,-0.934442990583483,-0.808542886614914,-0.8594083387541185,-0.8098598978086711,-0.2722151773128801,0.07794958125305063,0.19047396525712812,-0.9999999999999998,0.7893244990876376,0.36363636363636376,0.0,0.0,1.0,0.0
0.07901829523936765,0.06827227268088598,0.11238858080106406,0.20475104556595847,-0.7241464055110967,-0.783911672322206,-0.9133225203754728,-0.6959121309715048,-0.7685084717756681,-0.7241481040465243,-0.01316409741815,0.2046306225281629,0.2917931508135094,-0.9999999999999998,0.7893244990876376,0.31818181818181834,0.0,0.0,1.0,0.0
0.2056398419419092,0.10848045718950927,0.23381012854759953,0.21128523223844686,-0.7634192968525755,-0.8013662661058014,-0.9116636980124304,-0.75661247135929,-0.8015928182082468,-0.7634210340775234,-0.2262380020524264,0.21116453545800806,0.2693654556686116,-0.9999999999999998,0.7893244990876376,0.4545454545454548,0.0,0.0,1.0,0.0
0.21208993892372452,0.1711399122359425,0.25658164504301517,0.2886961261113401,-0.7693189263490523,-0.7992375036285192,-0.9157771081077067,-0.7483104797003328,-0.7873025743137112,-0.7693206693859949,-0.07744112741472822,0.28864905584958156,0.31092706035015594,-0.9999999999999998,0.7893244990876376,0.5454545454545456,0.0,0.0,1.0,0.0
0.2894143158366773,0.18515494778378772,0.3308677460577809,0.3114504702884764,-0.8394038231354393,-0.8544606657260507,-0.9339292034635309,-0.8345638189149952,-0.8546796013282888,-0.8394056352162169,-0.22862104267401337,0.31140244675821815,0.3167406699647033,-0.9999999999999998,0.7893244990876376,0.5227272727272729,0.0,0.0,1.0,0.0
0.3122200158795245,0.18134503520767442,0.3094497812421626,0.29246289254606883,-0.8495773998628943,-0.8652930232409866,-0.9429202984587104,-0.8430791593131451,-0.8638878099000558,-0.8495792219661275,-0.20899631564373441,0.29241566447972756,0.27543927943018454,-0.9999999999999998,0.7893244990876376,0.5000000000000002,0.0,0.0,1.0,0.0
0.2932536592782342,0.2685648195394088,0.3214725049862457,0.4213785519550475,-0.6779875687350354,-0.6983285563310034,-0.8764382088071085,-0.6531351100959532,-0.6839212399154311,-0.6779892217972833,-0.059216594688471846,0.42132592310737493,0.36197362863055527,-0.9999999999999998,0.7893244990876376,0.4545454545454548,0.0,0.0,1.0,0.0
0.4219484514392162,0.2724427662686668,0.37641077904861264,0.35565232130825164,-0.7331738403094146,-0.7479984765204926,-0.8979745220977553,-0.7373899721761372,-0.7592032131327148,-0.7331755477381809,-0.3478209203074658,0.35567931555340304,0.29820646677799334,-0.9999999999999998,0.7893244990876376,0.590909090909091,1.0,0.0,0.0,0.0
0.35637246545742696,0.24597748069530923,0.38110839958438025,0.3464275871823854,-0.7592471849964221,-0.7744165703080516,-0.9011729097808495,-0.7430943820397318,-0.7662543605254567,-0.7592489181112319,-0.13022720401332544,0.34653183745162,0.3784436382867158,-0.9999999999999998,0.7893244990876376,0.590909090909091,1.0,0.0,0.0,0.0
0.34723482806652206,0.21903595604993709,0.30459291933230115,0.3403546372161903,-0.6832407206574537,-0.7116413905427617,-0.8787876683428107,-0.6624729864358445,-0.7014661246963174,-0.6832423788948215,-0.10036494764573906,0.3404591419050582,0.27060470430673234,-0.9999999999999998,0.7893244990876376,0.590909090909091,1.0,0.0,0.0,0.0
0.34101509169120003,0.18576725516209147,0.2819010235239323,0.27532026162883416,-0.7279073209811826,-0.7613697129963182,-0.9004853857438502,-0.6993255058293175,-0.7436866944096366,-0.72790902322166,-0.008664586877950575,0.2752737517343693,0.23495613936199478,-0.9999999999999998,0.7893244990876376,0.5454545454545456,0.0,0.0,1.0,0.0
0.27613018752889085,0.1476681294009594,0.30897205711988107,0.28031699261367815,-0.8946039618242377,-0.9065676514092502,-0.9545083472745933,-0.8962444142914855,-0.9111157403404008,-0.8946058282851951,-0.2827824997447988,0.28034714295048446,0.2526255028140074,-0.9999999999999998,0.7893244990876376,0.590909090909091,1.0,0.0,0.0,0.0
0.2811213340029146,0.13304078647481044,0.26995792046689604,0.2423418371288628,-0.8249797960281928,-0.8497168822627903,-0.9386879905284045,-0.8201083109565963,-0.8502741486930001,-0.8249815938992021,-0.2317169835037159,0.24237357839350282,0.20072654708000504,-0.9999999999999998,0.7893244990876376,0.5681818181818183,1.0,0.0,0.0,0.0
0.24326540766916516,0.15943803789502353,0.28795219573949726,0.2941540938024776,-0.817304811450699,-0.8394740065212206,-0.9322318261126945,-0.8053826026075188,-0.8343052734775048,-0.8173066017607302,-0.16035954949027345,0.29410679488509905,0.22733813422165472,-0.9999999999999998,0.7893244990876376,0.5454545454545456,0.0,0.0,1.0,0.0
0.29494297039251904,0.16596931659693182,0.30116922978928407,0.2828537944982916,-0.7875427281774222,-0.8126610412307004,-0.9175541098898572,-0.7826575426606744,-0.8139236941603026,-0.7875444891674649,-0.24045822868008923,0.2828838385585417,0.2983897103306956,-0.9999999999999998,0.7893244990876376,0.5000000000000002,0.0,0.0,1.0,0.0
0.2836553006743423,0.1706636731639284,0.31773033269504114,0.2800863742605315,-0.835288117077503,-0.8534189964630192,-0.93026492305526,-0.8349325126691863,-0.8575276759168776,-0.8352899251037105,-0.27614071540794033,0.2800396646949621,0.09674428076337493,-0.9999999999999998,0.7893244990876376,0.5000000000000002,0.0,0.0,1.0,0.0
0.28089097339642133,0.1643364969214547,0.29026119566385766,0.2690166933094922,-0.8145678210957741,-0.8369686854820941,-0.9321102940859521,-0.8143217652858032,-0.8415847298133141,-0.814569608709471,-0.28219442568263614,0.26897044749616583,0.055916223864607595,-0.9999999999999998,0.7893244990876376,0.5227272727272729,0.0,0.0,1.0,0.0
0.2698336642847379,0.1503214613736097,0.2912166439084205,0.25956134083047955,-0.8555527916724938,-0.873526700948287,-0.9460422945821381,-0.8558149993544163,-0.8777031665928787,-0.8555546196623585,-0.2777443103551834,0.2595923607027413,-0.14806381792614554,-0.9999999999999998,0.7893244990876376,0.5227272727272729,0.0,0.0,1.0,0.0
0.2603888794185083,0.12997924958329077,0.3069019192566613,0.26332810726520806,-0.9428061936400876,-0.9490464439448985,-0.9773155383306025,-0.9433607059431959,-0.9515880954710203,-0.9428081075872665,-0.2600737489499665,0.26328209976900663,-0.20269308622437543,-0.9999999999999998,0.7890056158874685,0.5000000000000002,0.0,0.0,1.0,0.0
0.2641514359912338,0.12419634656597611,0.27250578245239687,0.24034314473492513,-0.9084674736758309,-0.920532818863109,-0.9660778370125008,-0.9032649521347111,-0.9189966293108314,-0.9084693537943673,-0.20847040699086833,0.24029810016872855,-0.21214639626174292,-0.9999999999999998,0.7890056158874685,0.5227272727272729,0.0,0.0,1.0,0.0
0.2411153753418933,0.12494472225056996,0.27624795474360164,0.25371900921743085,-0.8678603576063868,-0.8854956422786265,-0.9539998285380666,-0.8602583873677953,-0.882793572037941,-0.8678621977209973,-0.19320247293584447,0.25375027384782123,-0.6833563882881124,-0.9999999999999998,0.7890056158874685,0.5227272727272729,0.0,0.0,1.0,0.0
0.2546298642561733,0.15664863761608339,0.2963123678794226,0.30668435765677904,-0.8823656934025064,-0.8963290279457047,-0.9570162175210147,-0.8696801251028731,-0.8889661036108869,-0.882367547806986,-0.13699843734866707,0.3065596642337449,-0.25965763578872125,-0.9999999999999998,0.7890056158874685,0.5227272727272729,0.0,0.0,1.0,0.0
0.30745923001199404,0.1820253767391231,0.3416165388091137,0.3202139677080491,-0.8574163986292156,-0.8702892216677625,-0.9509030967078829,-0.8561643563450354,-0.8732490682230449,-0.8574182284550047,-0.2615858732417674,0.32016557704059845,-0.1718483078229327,-0.9999999999999998,0.7890056158874685,0.5681818181818183,1.0,0.0,0.0,0.0
0.32105050579510497,0.1738612783617377,0.3217909877344334,0.2941540938024776,-0.8828652748167323,-0.8940576703275693,-0.9599475939532368,-0.8820250439499014,-0.8967491126910769,-0.8828671297133724,-0.25982125248105276,0.29410679488509905,-0.23600716157893653,-0.9999999999999998,0.7890056158874685,0.6363636363636365,1.0,0.0,0.0,0.0
0.29494297039251904,0.16331598462428154,0.20562440533299364,0.23534641375008092,-0.8013222160159785,-0.8284043911756911,-0.9233132911255996,-0.8098678051731456,-0.8405803144020392,-0.8013239905808245,-0.37658492151649037,0.23537844808037467,-0.21615356795313168,-0.9999999999999998,0.7890056158874685,0.6136363636363638,1.0,0.0,0.0,0.0
0.23627780260553188,0.10160900772187653,0.2410556110688682,0.19944682344358555,-0.9015717090645932,-0.9166881504951336,-0.9625807080419956,-0.9039051496167978,-0.921443146795057,-0.9015735823897968,-0.28832156489174704,0.1994034921842871,-0.3377145097438644,-0.9999999999999998,0.7890056158874685,0.5000000000000002,0.0,0.0,1.0,0.0
0.200341547992561,0.0965744803891555,0.23428785266988106,0.23242524794355668,-0.9213455448531869,-0.9335004985381243,-0.9708919421033397,-0.9186099183848118,-0.9337372836768011,-0.9213474376584998,-0.23101818308709207,0.23230366552515358,-0.1066176756822188,-0.9999999999999998,0.7890056158874685,0.5681818181818183,1.0,0.0,0.0,0.0
0.23328311472111762,0.09752695853318394,0.24177219725229038,0.2088253031382159,-0.9032686832630986,-0.9184096726193633,-0.9611757259712623,-0.9002570158771228,-0.9188156487742248,-0.903270558260069,-0.23244264478072693,0.20878157897771166,-0.3811905667340231,-0.9999999999999998,0.7890056158874685,0.5000000000000002,0.0,0.0,1.0,0.0
