open,high,low,close_x,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,net_order_flow,price,market_cap,total_volume,rsi14_rsi,inflation rate,cpi,fear_greed_index,close_y,rsi,lunar_posts_created,lunar_posts_active,lunar_contributors_created,lunar_contributors_active,lunar_spam,lunar_interactions,lunar_sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
0.006693259952983706,0.006233756460966116,0.010294183210901295,0.007136206813827508,0.02828743831143499,0.004806484913808232,0.01062403047912168,0.03194261067313451,0.005321001029310141,0.731166048022968,0.007528315327129862,0.008203726784005477,0.027102168888631744,0.5820103512634275,0.19145171092557683,0.7968917470525185,65.0,0.007143102731890786,0.5836326844053432,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007153068874889139,0.007341444716705153,0.010779820474205566,0.007934773550677131,0.037266424314848084,0.0064846315691872766,0.014062076666091161,0.041429511266809875,0.007065409402392869,0.7393279110480604,0.008001356941677518,0.008620396069907037,0.025615792607990896,0.6516328073402411,0.19145171092557683,0.7968917470525185,65.0,0.007936521811594582,0.6454526288063781,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.00794486488912087,0.006918348438315704,0.011053271910332903,0.007693513544068709,0.024440109672925626,0.004232401161354274,0.009512900096942232,0.026342182552998552,0.0044722489038159586,0.6943084270473898,0.008799257916401845,0.009335551011409229,0.026619245005633934,0.6211098176541743,0.19145171092557683,0.7968917470525185,65.0,0.00770827663626052,0.63445946044854,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.00771049249187588,0.007153506440977692,0.011085660735446805,0.007758296323620965,0.02922687010583854,0.005070242978056221,0.010230506504116955,0.031778445786993494,0.005404292039968036,0.70688806973281,0.008540051935810273,0.009117970193234088,0.020288223053428887,0.6269418692168481,0.19145171092557683,0.7968917470525185,67.0,0.007759461830899272,0.7587596826176708,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.00776857566367551,0.007097068520338815,0.01124828775793138,0.008027528504908638,0.025859594912368528,0.004496358353388193,0.009541872396270626,0.028526521130269277,0.004862258390713315,0.7104718024523897,0.00859551082519407,0.009167264031368808,0.023917112797137298,0.6575943889435149,0.19145171092557683,0.7968917470525185,67.0,0.008032676162054466,0.6892099796216076,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.00805656329642785,0.007275788602361926,0.011350722295189214,0.008294721048459273,0.030512670882834103,0.005327537477285295,0.011357864001793259,0.03241098448169689,0.0055466519379533214,0.6922834676484781,0.008856178912100398,0.009394796202875467,0.023471949377442916,0.6701300052606024,0.19145171092557683,0.7968917470525185,64.0,0.00828326022688931,0.704915943466781,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.008304825147798844,0.00745751870681911,0.010370374995280693,0.0076886572637424565,0.04703569216465937,0.008189981640508994,0.015369574854829727,0.04976532438681332,0.008492348769478495,0.7050576148068255,0.009166570620128166,0.009682776573034572,0.02883009979816576,0.5872547180398846,0.19145171092557683,0.7968917470525185,64.0,0.007699923834099367,0.5999598140463754,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007700779586892664,0.006880723157889786,0.011231215335055077,0.007749749270246759,0.02602904705863724,0.004516868471097473,0.009956353658091128,0.028035657844617933,0.004768679408552269,0.6960711986557766,0.00856263285493555,0.009178578283998751,0.03115377862912404,0.5799714085840849,0.19145171092557683,0.7968917470525185,58.99999999999999,0.0077756818071889645,0.617717740909874,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007769158437974502,0.0069825936046429594,0.01132643067635379,0.007935064927496713,0.022452343109721166,0.0039046420405310783,0.00926338355986912,0.02517872037388386,0.004292563504252941,0.7128538249384927,0.008619293904953574,0.00920383968397771,0.029707085881492467,0.5916894331810457,0.19145171092557683,0.7968917470525185,58.99999999999999,0.007928071883826899,0.5596555140234314,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.00794515627627037,0.006862098644078957,0.011053174353630756,0.007800740213672452,0.022290926487147745,0.00386766741028197,0.008470554289358768,0.022846898641569684,0.0038860578311309337,0.6657500612354174,0.008811247668904471,0.00932993841301748,0.029058784973731457,0.5711572033693927,0.19145171092557683,0.7968917470525185,58.99999999999999,0.007791027653019939,0.576643241048175,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007802765089216429,0.006798888172963414,0.010455249326151467,0.0072562540634925655,0.04334749257077259,0.007474063212316233,0.01482028371041996,0.045352456836179424,0.0076655574409311596,0.6904933415116857,0.008660391545384751,0.009254205738989048,0.031279712677665994,0.48929481025389665,0.19145171092557683,0.7968917470525185,55.0,0.00725421442575554,0.563426851907242,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007260007958754339,0.00641962534627016,0.010506856821588986,0.00737698119240331,0.03829362335092281,0.0065477582183269935,0.01249980619436957,0.04245234099332671,0.007115142684313556,0.7389042665694903,0.008021891328612658,0.00870564989443955,0.03382937126651445,0.515606829278814,0.19145171092557683,0.7968917470525185,51.0,0.007355807810180828,0.5618836711983405,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.007389189595031105,0.007256975962148967,0.010918058321152564,0.008246255370803233,0.042258262932589094,0.0073695010310471315,0.014594943604532448,0.04779139064414218,0.008167633013355375,0.7674967317361882,0.008129402756494344,0.008784910695263614,0.06241721503252668,0.6177378650913222,0.19145171092557683,0.7968917470525185,52.0,0.00825917307647107,0.6687827900514005,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.008271218496556917,0.007178903505265181,0.011560469204812393,0.008146798749721493,0.026116738776682108,0.004571854079544377,0.010176897895835844,0.026835110661109454,0.0046042941602995845,0.6680541473587766,0.009075267046552146,0.009646781277540092,0.05205085784388965,0.5928092221596628,0.19145171092557683,0.7968917470525185,48.0,0.008137863193921183,0.6427227418757945,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,1.0,0.0,0.0
0.008160879895947583,0.007969128457410535,0.011775386619649539,0.008879514325347084,0.039259700656253047,0.006963219442135806,0.01324927556112314,0.0446849566594675,0.007766482408989242,0.7661126228242792,0.008999893564738414,0.009562183485487815,0.04859003405840319,0.6194687087774794,0.19145171092557683,0.7968917470525185,49.0,0.008878445943675314,0.6630892178728213,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,1.0,0.0,0.0
0.00889925493277164,0.008122357411945082,0.012048252715563972,0.008915645050974436,0.02535405814369281,0.00451640419737886,0.010531857835226583,0.02739639066959557,0.004783154403962768,0.6970633124046761,0.009726808757283757,0.010216805736291624,0.05245936653579896,0.62701095980575,0.19145171092557683,0.7968917470525185,49.0,0.008919044447202814,0.6014617451543738,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,1.0,0.0,0.0
0.00892596542147548,0.007897734487802354,0.012346483554037488,0.008886313117803846,0.017485045453441254,0.0031203191756923646,0.008007982952462566,0.018062762501796586,0.0031595096286600836,0.6677604350564891,0.009731984870015333,0.010218157339344034,0.0415271961350294,0.6249707135303905,0.19145171092557683,0.7968917470525185,49.0,0.008886021740984271,0.6333183247397052,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,1.0,0.0,0.0
0.008881771703801847,0.00829825559793625,0.012194587768789442,0.009280740205902405,0.03324091472331235,0.005978493134585659,0.0119643770797972,0.03431661058911682,0.0060487890154386804,0.6735377543848098,0.009728738093807681,0.010220585977810639,0.03077461299983612,0.6737995095397749,0.20479063004657458,0.7998878045417221,55.99999999999999,0.009277049432854453,0.6625424976082306,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.009290685003595228,0.015252253989455507,0.012912019756402868,0.01620317355976809,0.1382757085015101,0.027945010342894927,0.03987665815498616,0.1485643762461982,0.029379434966180874,0.8400916297612786,0.010143945096489217,0.010589524764442516,0.03951220763076226,0.9175200578986246,0.20479063004657458,0.7998878045417221,55.99999999999999,0.016202202303702836,0.8707324645242018,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.01621258673988383,0.01879862479600043,0.018891855371408604,0.01693462650250886,0.14420157472835587,0.03137384195528449,0.0453220050985991,0.14923005591927663,0.03181049640024084,0.723909575674802,0.01708901305896428,0.01699853173006018,0.07837923550401325,0.9294035206810175,0.20479063004657458,0.7998878045417221,64.0,0.01703573425890152,0.8775740120880324,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.01694493977561829,0.016579391693278708,0.01912111362146185,0.016604982193962562,0.07998417536208297,0.017202691399255864,0.027394787193534168,0.08312118227023664,0.017515356957607045,0.7033646022887584,0.01799704538194082,0.01771743721315878,0.09018346593788266,0.8833592057639802,0.20479063004657458,0.7998878045417221,70.0,0.016587111082361935,0.8885123960104206,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.016615186651438123,0.016477239056922343,0.020131996169143414,0.01763733026571818,0.051994250311691914,0.01126198220173,0.019066663618334038,0.05652081798673422,0.011993266577158702,0.7425120351960576,0.01744592580769985,0.017136300306665016,0.07684192132580156,0.9012193007582069,0.20479063004657458,0.7998878045417221,74.0,0.01762606369536127,0.8976808989694128,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.017647862709253608,0.018140088325345794,0.020599975669358485,0.018015537377527046,0.05462718837076692,0.012023682277658253,0.01833493239402642,0.058016298754507235,0.012509323095550856,0.7169564428576708,0.018570610604471908,0.018038852283356225,0.06470245191982664,0.9046745412556735,0.20479063004657458,0.7998878045417221,74.0,0.018011360976446466,0.8996880642020506,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.018008308613180736,0.0184128716084337,0.021550275505004705,0.01924301079279166,0.04916304663183051,0.0109903382080787,0.017865003012856342,0.0519012987433457,0.01136516868809548,0.7045641195701978,0.01883169752183232,0.018342981825359827,0.0633256445985134,0.9239816278287886,0.20479063004657458,0.7998878045417221,74.0,0.01924145678308725,0.9187582200254312,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.019253503032028982,0.019080720335993753,0.021677099217800117,0.019890158709068604,0.06568286218201176,0.014859386157041432,0.022906840064235722,0.0673730165631701,0.014931689330583803,0.676506056121605,0.020142395539737613,0.01939042904331587,0.07389730861797125,0.9350343444221555,0.20479063004657458,0.7998878045417221,72.0,0.01989996839532764,0.9605311022211982,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.019915048990435794,0.01845425941690221,0.022044692871502507,0.019046137188365213,0.04449693141142219,0.010000713984566386,0.016504881668194773,0.04512927993211913,0.00993376110914458,0.660303302175706,0.021014684291416497,0.020227393281537196,0.07089679650592326,0.8594232867518974,0.20479063004657458,0.7998878045417221,70.0,0.01906517380724414,0.9022908230870962,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.0190566224480192,0.020181259788451856,0.02261364355844314,0.02058314991162542,0.052395403223378045,0.012018335544907435,0.017003257774102255,0.056611511752405766,0.012718052453980964,0.7356384553929626,0.020095805068490572,0.019465250183927463,0.05062383549605154,0.879890692288886,0.20479063004657458,0.7998878045417221,72.0,0.020551584089504752,0.9062997974323393,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.02058990162866961,0.019340993213340037,0.020584464153716585,0.017757960269022394,0.07162409168754541,0.015847103913654455,0.024120654582130092,0.0709195291374932,0.01536181605898532,0.6225758593738,0.021422234421234036,0.020632073511953872,0.0625204389828273,0.6931579103924689,0.20479063004657458,0.7998878045417221,68.0,0.017755143626433167,0.7627171709321453,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.01776839986009531,0.01696975397769761,0.019942736166971807,0.018055553127415403,0.04345767127300268,0.00947691108807605,0.014708402019362691,0.04494937041879095,0.009599678448160056,0.6793066020428965,0.018889167412933176,0.01840323282721563,0.06367127164905852,0.7002898486489473,0.20479063004657458,0.7998878045417221,72.0,0.018065265688067916,0.7566884729724033,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.01805619323474799,0.017143018394058965,0.021335650760274008,0.01802845508319489,0.022438999494330848,0.004947119214417319,0.008968996092090127,0.023046214015153776,0.0049733090875085945,0.6668159962425868,0.019225522306031747,0.01869102419919051,0.05001621660128489,0.7023972064174372,0.20479063004657458,0.7998878045417221,72.0,0.018048851460565164,0.7553422066714309,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.018060564041990433,0.01765086561660779,0.021296628079413883,0.01886451230416322,0.023739697090303918,0.005245953822555517,0.008510826442393475,0.02665386941256452,0.005766673049358794,0.7165219972119075,0.019133576081233738,0.01859589924841894,0.03907477565409296,0.7238360280045606,0.20479063004657458,0.7998878045417221,72.0,0.018861307159147894,0.7680439759113934,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
0.0188747968667334,0.017786222562940036,0.020808844568662305,0.017831581478768444,0.037909198906684094,0.008400533696883225,0.013322724610214172,0.03766568495188731,0.008177534249611082,0.6433819742567829,0.01987403145505467,0.019317505956851822,0.039446479821274846,0.654762385850911,0.20479063004657458,0.7998878045417221,70.0,0.017876647760196106,0.7200657699479697,0.07894360241982698,0.04384582163679551,0.0700831251791491,0.059473096127658095,0.016247597801400334,0.010761018213684411,0.7,0.0,0.0,0.0,1.0,0.0
